step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
237,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,20,481288.74006244814,18.579198091333367,7.474913482722919,76,152,21,13,152,1,34,-105.0,70.5,-47.5,192878,507,32,76,13,74,5.0,3856916,855.808452,nan,3.856916,nan,13,10944,3759080,26,0,0,13,1716,832,208,884,221,429,13,85176,507,13
238,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,22,479368.92606830096,20.933274508341526,7.587329554677346,73,146,23,13,146,1,36,-105.0,70.5,-47.5,192878,566,32,73,15,72,5.0,3866252,859.674704,nan,3.866252,nan,13,10368,3759080,26,0,0,13,1716,832,208,884,221,429,13,95088,566,13
239,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,21,443431.6005448752,18.082607462759555,5.345537220924992,75,150,21,15,150,0,36,-105.0,70.5,-47.5,192878,621,32,75,16,74,5.0,4454292,864.128996,nan,4.454292,nan,15,10584,4337400,30,0,0,15,1980,960,240,1020,255,495,15,104328,621,15
240,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,22,486716.6483582163,19.53041838613856,7.55924256252241,70,140,22,13,140,0,35,-105.0,70.5,-47.5,192878,550,32,70,16,69,5.0,3863060,867.992056,nan,3.86306,nan,13,9864,3759080,26,0,0,13,1716,832,208,884,221,429,13,92400,550,13
241,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,21,494064.288843593,21.172622175500415,7.431054809769655,69,138,22,13,138,1,35,-105.0,70.5,-47.5,192878,415,32,69,15,69,5.0,3840092,871.832148,nan,3.840092,nan,13,9576,3759080,26,0,0,13,1716,832,208,884,221,429,13,69720,415,13
242,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,19,509054.8118941716,20.94046429974328,7.606701496012944,65,130,21,12,130,2,33,-105.0,70.5,-47.5,192878,380,32,65,13,64,5.0,3544200,875.376348,nan,3.5442,nan,12,8856,3469920,24,0,0,12,1584,768,192,816,204,396,12,63840,380,12
243,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,22,438975.3340363291,17.144612476851655,8.06097170247185,65,130,22,14,130,0,36,-105.0,70.5,-47.5,192878,399,32,65,14,65,5.0,4126264,879.502612,nan,4.126264,nan,14,9144,4048240,28,0,0,14,1848,896,224,952,238,462,14,67032,399,14
244,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,451301.09938570845,18.92965905002719,7.2203741009876605,67,134,22,13,134,1,35,-105.0,70.5,-47.5,192878,396,32,67,14,67,5.0,3836612,883.339224,nan,3.836612,nan,13,9288,3759080,26,0,0,13,1716,832,208,884,221,429,13,66528,396,13
245,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,22,483563.74904964294,19.263592456813036,6.562327614042194,64,128,22,14,128,0,36,-105.0,70.5,-47.5,192878,529,32,64,15,64,5.0,4148176,887.4874,nan,4.148176,nan,14,9216,4048240,28,0,0,14,1848,896,224,952,238,462,14,88872,529,14
246,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,18,461248.5305877985,16.050937364226844,8.14614075712991,62,124,20,12,124,2,32,-105.0,70.5,-47.5,192878,552,32,62,14,61,5.0,3573168,891.060568,nan,3.573168,nan,12,8928,3469920,24,0,0,12,1584,768,192,816,204,396,12,92736,552,12
247,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,20,437505.92886045226,17.202390650128894,5.215529383267428,58,116,20,11,116,0,31,-105.0,70.5,-47.5,192878,387,32,58,11,58,5.0,3255580,894.316148,nan,3.25558,nan,11,8352,3180760,22,0,0,11,1452,704,176,748,187,363,11,65016,387,11
248,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,19,511231.9433718689,26.149779010449947,8.309047126746938,52,104,19,11,104,0,30,-105.0,70.5,-47.5,192878,438,32,52,12,51,5.0,3263284,897.579432,nan,3.263284,nan,11,7488,3180760,22,0,0,11,1452,704,176,748,187,363,11,73584,438,11
249,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,16,433899.43710430886,17.659719339814593,5.364028185236734,51,102,17,13,102,1,30,-105.0,70.5,-47.5,192878,408,32,51,12,50,5.0,3836684,901.416116,nan,3.836684,nan,13,7344,3759080,26,0,0,13,1716,832,208,884,221,429,13,68544,408,13
250,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,20,494653.8853197763,18.611082816575117,8.460672581422813,55,110,20,12,110,0,32,-105.0,70.5,-47.5,192878,331,32,55,12,54,5.0,3534960,904.951076,nan,3.53496,nan,12,7848,3469920,24,0,0,12,1584,768,192,816,204,396,12,55608,331,12
251,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,18,460143.54164581496,19.064090956064646,5.4830044046598125,54,108,19,12,108,1,31,-105.0,70.5,-47.5,192878,508,32,54,13,54,5.0,3564336,908.515412,nan,3.564336,nan,12,7488,3469920,24,0,0,12,1584,768,192,816,204,396,12,85344,508,12
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,19,449348.84556939785,17.845551477408204,6.638746435524483,55,110,19,12,110,0,31,-105.0,70.5,-47.5,192878,460,32,55,13,53,5.0,3556704,912.072116,nan,3.556704,nan,12,7920,3469920,24,0,0,12,1584,768,192,816,204,396,12,77280,460,12
253,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,17,452345.47741227475,19.059319709193804,5.853310440312349,50,100,18,13,100,1,31,-105.0,70.5,-47.5,192878,462,32,50,13,49,5.0,3845612,915.917728,nan,3.845612,nan,13,7200,3759080,26,0,0,13,1716,832,208,884,221,429,13,77616,462,13
254,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,20,500637.7504258694,28.516352324677552,6.086971263406873,48,96,20,11,96,0,31,-105.0,70.5,-47.5,192878,497,32,48,13,47,5.0,3272620,919.190348,nan,3.27262,nan,11,6912,3180760,22,0,0,11,1452,704,176,748,187,363,11,83496,497,11
255,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,18,512739.8483933981,21.566426573938077,7.10406619230238,47,94,18,12,94,0,30,-105.0,70.5,-47.5,192878,420,32,47,12,46,5.0,3548832,922.73918,nan,3.548832,nan,12,6768,3469920,24,0,0,12,1584,768,192,816,204,396,12,70560,420,12
256,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,20,499555.7190236175,24.31094272975254,7.013605986316397,48,96,20,11,96,0,31,-105.0,70.5,-47.5,192878,475,32,48,13,47,5.0,3268852,926.008032,nan,3.268852,nan,11,6840,3180760,22,0,0,11,1452,704,176,748,187,363,11,79800,475,11
257,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,17,452723.5131497115,20.899019038419965,5.74140415804917,46,92,17,12,92,0,29,-105.0,70.5,-47.5,192878,325,32,46,12,46,5.0,3532656,929.540688,nan,3.532656,nan,12,6552,3469920,24,0,0,12,1584,768,192,816,204,396,12,54600,325,12
258,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,18,557864.7157385321,27.63974623904051,14.640678905286514,48,96,19,11,96,1,30,-105.0,70.5,-47.5,192878,422,32,48,13,47,5.0,3259948,932.800636,nan,3.259948,nan,11,6840,3180760,22,0,0,11,1452,704,176,748,187,363,11,70896,422,11
259,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,18,444517.1697311812,17.425140379583812,7.042490098809062,51,102,18,13,102,0,31,-105.0,70.5,-47.5,192878,512,32,51,14,51,5.0,3853940,936.654576,nan,3.85394,nan,13,7128,3759080,26,0,0,13,1716,832,208,884,221,429,13,86016,512,13
260,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,18,502993.57520276867,19.940451952188884,7.093343719395081,53,106,18,13,106,0,31,-105.0,70.5,-47.5,192878,300,32,53,12,53,5.0,3818468,940.473044,nan,3.818468,nan,13,7272,3759080,26,0,0,13,1716,832,208,884,221,429,13,50400,300,13
261,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,19,518923.74304847216,23.040788198625147,7.2182162123287075,53,106,19,12,106,0,31,-105.0,70.5,-47.5,192878,496,32,53,14,52,5.0,3562248,944.035292,nan,3.562248,nan,12,7416,3469920,24,0,0,12,1584,768,192,816,204,396,12,83328,496,12
262,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,18,495631.34710484993,22.294904817814285,5.570785330639694,52,104,18,12,104,0,30,-105.0,70.5,-47.5,192878,407,32,52,12,50,5.0,3547368,947.58266,nan,3.547368,nan,12,7488,3469920,24,0,0,12,1584,768,192,816,204,396,12,68376,407,12
263,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,20,532974.0407565453,29.880736927368837,8.110525170294398,50,100,20,10,100,0,30,-105.0,70.5,-47.5,192878,431,32,50,13,49,5.0,2972528,950.555188,nan,2.972528,nan,10,7200,2891600,20,0,0,10,1320,640,160,680,170,330,10,72408,431,10
264,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,19,512503.5408212512,20.679959891318585,8.683839600785193,48,96,19,11,96,0,30,-105.0,70.5,-47.5,192878,292,32,48,12,47,5.0,3238180,953.793368,nan,3.23818,nan,11,6912,3180760,22,0,0,11,1452,704,176,748,187,363,11,49056,292,11
265,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,19,546410.7191292507,30.187340045040298,9.398931854734434,47,94,19,10,94,0,29,-105.0,70.5,-47.5,192878,347,32,47,13,43,5.0,2957984,956.751352,nan,2.957984,nan,10,6768,2891600,20,0,0,10,1320,640,160,680,170,330,10,58296,347,10
266,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,17,553339.5558115215,30.985552506851114,12.660684065525409,48,96,19,11,96,2,30,-105.0,70.5,-47.5,192878,345,32,48,13,47,5.0,3247084,959.998436,nan,3.247084,nan,11,6912,3180760,22,0,0,11,1452,704,176,748,187,363,11,57960,345,11
267,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,20,562500.0,28.36535379004407,18.83420202688176,49,98,20,10,98,0,30,-105.0,70.5,-47.5,192878,210,32,49,12,48,5.0,2935256,962.933692,nan,2.935256,nan,10,7056,2891600,20,0,0,10,1320,640,160,680,170,330,10,35280,210,10
268,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,20,562500.0,27.895857502193387,19.227764801236965,50,100,20,10,100,0,30,-105.0,70.5,-47.5,192878,317,32,50,13,46,5.0,2953376,965.887068,nan,2.953376,nan,10,7200,2891600,20,0,0,10,1320,640,160,680,170,330,10,53256,317,10
269,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,19,536655.4890320309,24.22017100044948,7.511979819348465,50,100,19,11,100,0,30,-105.0,70.5,-47.5,192878,216,32,50,13,49,5.0,3225700,969.112768,nan,3.2257,nan,11,7200,3180760,22,0,0,11,1452,704,176,748,187,363,11,36288,216,11
270,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,21,562500.0,28.697708973560726,19.22632567235851,51,102,21,10,102,0,31,-105.0,70.5,-47.5,192878,141,32,51,12,48,5.0,2923880,972.036648,nan,2.92388,nan,10,7272,2891600,20,0,0,10,1320,640,160,680,170,330,10,23688,141,10
271,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,18,466552.0071543822,16.846088124331263,5.0286982528325455,59,118,18,13,118,0,31,-105.0,70.5,-47.5,192878,256,32,59,13,55,5.0,3812300,975.848948,nan,3.8123,nan,13,8496,3759080,26,0,0,13,1716,832,208,884,221,429,13,43008,256,13
272,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,21,561670.6147263112,27.936400716063456,17.45177243940602,60,120,21,10,120,0,31,-105.0,70.5,-47.5,192878,237,32,60,13,58,5.0,2941376,978.790324,nan,2.941376,nan,10,8640,2891600,20,0,0,10,1320,640,160,680,170,330,10,39816,237,10
273,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,19,498958.99893361074,22.071998958559913,5.423579258201245,63,126,19,12,126,0,31,-105.0,70.5,-47.5,192878,310,32,63,14,61,5.0,3532656,982.32298,nan,3.532656,nan,12,9072,3469920,24,0,0,12,1584,768,192,816,204,396,12,52080,310,12
274,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,20,545232.6398294034,30.25814096267656,9.528655328615706,62,124,20,10,124,0,30,-105.0,70.5,-47.5,192878,385,32,62,14,62,5.0,2966528,985.289508,nan,2.966528,nan,10,8928,2891600,20,0,0,10,1320,640,160,680,170,330,10,64680,385,10
275,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,22,548374.1794602205,32.32793889313012,14.162694006928165,65,130,22,9,130,0,31,-105.0,70.5,-47.5,192878,413,32,65,13,63,5.0,2682372,987.97188,nan,2.682372,nan,9,9360,2602440,18,0,0,9,1188,576,144,612,153,297,9,69384,413,9
276,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,18,504463.1524991377,25.57598358785162,6.734017159350316,59,118,18,11,118,0,29,-105.0,70.5,-47.5,192878,425,32,59,13,58,5.0,3262108,991.233988,nan,3.262108,nan,11,8496,3180760,22,0,0,11,1452,704,176,748,187,363,11,71400,425,11
277,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,17,552488.5841049579,26.507945267837645,13.450592361578536,58,116,17,12,116,0,29,-105.0,70.5,-47.5,192878,437,32,58,14,57,5.0,3553272,994.78726,nan,3.553272,nan,12,8352,3469920,24,0,0,12,1584,768,192,816,204,396,12,73416,437,12
278,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,15,507094.1628342552,25.129586029570778,9.407380877705133,57,114,16,12,114,1,28,-105.0,70.5,-47.5,192878,421,32,57,12,57,5.0,3550440,998.3377,nan,3.55044,nan,12,8208,3469920,24,0,0,12,1584,768,192,816,204,396,12,70728,421,12
279,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,520599.2766115877,22.609961408737252,5.484414973481735,61,122,19,12,122,0,31,-105.0,70.5,-47.5,192878,540,32,61,14,61,5.0,3571008,1001.908708,nan,3.571008,nan,12,8784,3469920,24,0,0,12,1584,768,192,816,204,396,12,90720,540,12
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,19,522639.4600065276,23.251490965730685,8.888463274624236,60,120,19,11,120,0,30,-105.0,70.5,-47.5,192878,462,32,60,13,59,5.0,3268468,1005.177176,nan,3.268468,nan,11,8640,3180760,22,0,0,11,1452,704,176,748,187,363,11,77616,462,11
281,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,547396.1525991766,23.4026433825147,11.906779831116106,61,122,19,11,122,0,30,-105.0,70.5,-47.5,192878,446,32,61,13,59,5.0,3265924,1008.4431,nan,3.265924,nan,11,8784,3180760,22,0,0,11,1452,704,176,748,187,363,11,74928,446,11
282,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,20,559865.3816676232,26.242017735331046,16.095226751207537,64,128,20,11,128,0,31,-105.0,70.5,-47.5,192878,440,32,64,13,63,5.0,3265348,1011.708448,nan,3.265348,nan,11,9216,3180760,22,0,0,11,1452,704,176,748,187,363,11,73920,440,11
283,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,21,496112.96339898277,33.496536353258165,5.904866015955966,59,118,21,9,118,0,30,-105.0,70.5,-47.5,192878,388,32,59,12,56,5.0,2677308,1014.385756,nan,2.677308,nan,9,8496,2602440,18,0,0,9,1188,576,144,612,153,297,9,65184,388,9
284,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,20,550379.0542264482,32.66649871506391,13.997379175050996,58,116,20,9,116,0,29,-105.0,70.5,-47.5,192878,338,32,58,10,58,5.0,2668764,1017.05452,nan,2.668764,nan,9,8352,2602440,18,0,0,9,1188,576,144,612,153,297,9,56784,338,9
285,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,18,536726.3807682497,28.907698396002324,10.65297293764874,49,98,18,9,98,0,27,-105.0,70.5,-47.5,192878,380,32,49,11,48,5.0,2674524,1019.729044,nan,2.674524,nan,9,7056,2602440,18,0,0,9,1188,576,144,612,153,297,9,63840,380,9
286,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,14,562500.0,39.69193212045955,19.74364158635058,32,64,14,8,64,0,22,-105.0,70.5,-47.5,192878,246,32,32,9,32,5.0,2360272,1022.089316,nan,2.360272,nan,8,4608,2313280,16,0,0,8,1056,512,128,544,136,264,8,41328,246,8
287,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,16,562500.0,34.999721485544384,18.591222372865502,33,66,16,8,66,0,24,-105.0,70.5,-47.5,192878,299,32,33,10,33,5.0,2369320,1024.458636,nan,2.36932,nan,8,4752,2313280,16,0,0,8,1056,512,128,544,136,264,8,50232,299,8
288,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,14,562500.0,40.89625155875736,23.896154119111223,27,54,14,8,54,0,22,-105.0,70.5,-47.5,192878,337,32,27,9,26,5.0,2374840,1026.833476,nan,2.37484,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,56616,337,8
289,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,15,527475.2820192812,24.724801619628668,9.982207689580333,29,58,15,11,58,0,26,-105.0,70.5,-47.5,192878,412,32,29,11,29,5.0,3255604,1030.08908,nan,3.255604,nan,11,4176,3180760,22,0,0,11,1452,704,176,748,187,363,11,69216,412,11
290,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,17,512177.6319499369,20.097758863450412,9.271629376784718,36,72,18,11,72,1,29,-105.0,70.5,-47.5,192878,452,32,36,11,35,5.0,3263188,1033.352268,nan,3.263188,nan,11,5040,3180760,22,0,0,11,1452,704,176,748,187,363,11,75936,452,11
291,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,15,525851.5081134207,32.06386280559859,11.441525927192018,38,76,15,10,76,0,25,-105.0,70.5,-47.5,192878,428,32,38,10,38,5.0,2970152,1036.32242,nan,2.970152,nan,10,5328,2891600,20,0,0,10,1320,640,160,680,170,330,10,71904,428,10
292,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,16,500182.2476094239,22.49332882944428,8.300707766076705,36,72,16,9,72,0,25,-105.0,70.5,-47.5,192878,408,32,36,11,36,5.0,2677356,1038.999776,nan,2.677356,nan,9,5184,2602440,18,0,0,9,1188,576,144,612,153,297,9,68544,408,9
293,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,17,555586.0481203354,26.585133819887666,14.332087952266537,41,82,17,10,82,0,27,-105.0,70.5,-47.5,192878,335,32,41,10,41,5.0,2954888,1041.954664,nan,2.954888,nan,10,5688,2891600,20,0,0,10,1320,640,160,680,170,330,10,56280,335,10
294,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,16,501476.91281232034,18.819610231899045,7.9206356383935415,41,82,16,12,82,0,28,-105.0,70.5,-47.5,192878,344,32,41,12,41,5.0,3535200,1045.489864,nan,3.5352,nan,12,5904,3469920,24,0,0,12,1584,768,192,816,204,396,12,57792,344,12
295,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,19,502319.0559507408,20.066152816027255,9.95116117854124,46,92,19,12,92,0,31,-105.0,70.5,-47.5,192878,379,32,46,12,44,5.0,3541368,1049.031232,nan,3.541368,nan,12,6192,3469920,24,0,0,12,1584,768,192,816,204,396,12,63672,379,12
296,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,19,501905.68338197615,21.609361887061084,8.751445819661214,50,100,19,13,100,0,32,-105.0,70.5,-47.5,192878,424,32,50,14,50,5.0,3838868,1052.8701,nan,3.838868,nan,13,6840,3759080,26,0,0,13,1716,832,208,884,221,429,13,71232,424,13
297,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,18,463744.3201579933,16.4903527643238,5.616474438715741,60,120,18,14,120,0,32,-105.0,70.5,-47.5,192878,499,32,60,15,60,5.0,4142128,1057.012228,nan,4.142128,nan,14,8208,4048240,28,0,0,14,1848,896,224,952,238,462,14,83832,499,14
298,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,507432.4123516218,30.218864002636515,8.369223855351366,60,120,20,10,120,0,30,-105.0,70.5,-47.5,192878,444,32,60,13,59,5.0,2976152,1059.98838,nan,2.976152,nan,10,8640,2891600,20,0,0,10,1320,640,160,680,170,330,10,74592,444,10
299,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,21,486822.7365285285,23.34974406482793,10.216703876842823,58,116,21,11,116,0,32,-105.0,70.5,-47.5,192878,330,32,58,11,56,5.0,3246004,1063.234384,nan,3.246004,nan,11,8352,3180760,22,0,0,11,1452,704,176,748,187,363,11,55440,330,11
300,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,496675.0378752636,22.128730715731606,6.891433030883882,60,120,20,11,120,0,31,-105.0,70.5,-47.5,192878,463,32,60,12,57,5.0,3268636,1066.50302,nan,3.268636,nan,11,8640,3180760,22,0,0,11,1452,704,176,748,187,363,11,77784,463,11
301,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,498020.3673974567,20.084434354798287,5.399015292183935,67,134,21,14,134,0,35,-105.0,70.5,-47.5,192878,476,32,67,14,63,5.0,4139488,1070.642508,nan,4.139488,nan,14,9432,4048240,28,0,0,14,1848,896,224,952,238,462,14,79968,476,14
302,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,19,486621.5660068002,17.750628321204015,5.747216106799183,68,136,20,14,136,1,34,-105.0,70.5,-47.5,192878,439,32,68,13,66,5.0,4133560,1074.776068,nan,4.13356,nan,14,9720,4048240,28,0,0,14,1848,896,224,952,238,462,14,73752,439,14
303,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,22,495609.0476878158,22.258625109639823,5.10233989990544,71,142,23,10,142,1,33,-105.0,70.5,-47.5,192878,348,32,71,13,71,5.0,2961536,1077.737604,nan,2.961536,nan,10,10152,2891600,20,0,0,10,1320,640,160,680,170,330,10,58464,348,10
304,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,18,446934.7514947635,16.507455961035973,6.442944260222209,70,140,20,15,140,2,35,-105.0,70.5,-47.5,192878,411,32,70,13,67,5.0,4418436,1082.15604,nan,4.418436,nan,15,10008,4337400,30,0,0,15,1980,960,240,1020,255,495,15,69048,411,15
305,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,21,462596.6664367321,17.92392405673229,7.630869684987074,70,140,21,14,140,0,35,-105.0,70.5,-47.5,192878,342,32,70,14,70,5.0,4117480,1086.27352,nan,4.11748,nan,14,9936,4048240,28,0,0,14,1848,896,224,952,238,462,14,57456,342,14
306,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,474724.99686963396,17.21966902914981,7.059937463056043,77,154,23,12,154,0,35,-105.0,70.5,-47.5,192878,414,32,77,16,77,5.0,3551856,1089.825376,nan,3.551856,nan,12,10800,3469920,24,0,0,12,1584,768,192,816,204,396,12,69552,414,12
307,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,21,463522.5281404333,23.22753704654438,5.585808673345769,77,154,22,12,154,1,34,-105.0,70.5,-47.5,192878,401,32,77,14,73,5.0,3549960,1093.375336,nan,3.54996,nan,12,11088,3469920,24,0,0,12,1584,768,192,816,204,396,12,67368,401,12
308,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,460561.70925447036,17.546311335375336,5.551742810380603,80,160,23,12,160,0,35,-105.0,70.5,-47.5,192878,330,32,80,13,79,5.0,3538248,1096.913584,nan,3.538248,nan,12,11304,3469920,24,0,0,12,1584,768,192,816,204,396,12,55440,330,12
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,424052.3589210355,15.900428888859368,5.551048593938507,84,168,23,13,168,0,36,-105.0,70.5,-47.5,192878,382,32,84,16,83,5.0,3836852,1100.750436,nan,3.836852,nan,13,11880,3759080,26,0,0,13,1716,832,208,884,221,429,13,64176,382,13
310,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,22,477858.68614731904,18.04459387660131,6.65079611139028,80,160,22,14,160,0,36,-105.0,70.5,-47.5,192878,405,32,80,14,78,5.0,4129432,1104.879868,nan,4.129432,nan,14,11304,4048240,28,0,0,14,1848,896,224,952,238,462,14,68040,405,14
311,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,21,546289.1120706873,22.309375911513754,13.384755496854726,74,148,22,13,148,1,35,-105.0,70.5,-47.5,192878,652,32,74,16,71,5.0,3880988,1108.760856,nan,3.880988,nan,13,10656,3759080,26,0,0,13,1716,832,208,884,221,429,13,109536,652,13
312,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,22,508740.1206806014,17.941288554373294,6.966787185359325,77,154,24,13,154,2,37,-105.0,70.5,-47.5,192878,510,32,77,15,76,5.0,3857492,1112.618348,nan,3.857492,nan,13,11016,3759080,26,0,0,13,1716,832,208,884,221,429,13,85680,510,13
313,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,23,498953.6127500367,19.0779378004411,9.581620193895475,79,158,23,13,158,0,36,-105.0,70.5,-47.5,192878,478,32,79,15,78,5.0,3852332,1116.47068,nan,3.852332,nan,13,11232,3759080,26,0,0,13,1716,832,208,884,221,429,13,80304,478,13
314,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,503107.51223331684,21.931589176460914,5.512283150213074,82,164,25,12,164,1,37,-105.0,70.5,-47.5,192878,417,32,82,15,82,5.0,3553080,1120.02376,nan,3.55308,nan,12,11520,3469920,24,0,0,12,1584,768,192,816,204,396,12,70056,417,12
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,464563.8378707501,18.044743817903427,8.719730847765879,86,172,25,12,172,2,37,-105.0,70.5,-47.5,192878,619,32,86,16,83,5.0,3587736,1123.611496,nan,3.587736,nan,12,12240,3469920,24,0,0,12,1584,768,192,816,204,396,12,103992,619,12
316,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,26,462387.92186904495,15.848306180143721,6.686695635412997,93,186,26,12,186,0,38,-105.0,70.5,-47.5,192878,484,32,93,15,90,5.0,3566064,1127.17756,nan,3.566064,nan,12,13248,3469920,24,0,0,12,1584,768,192,816,204,396,12,81312,484,12
