step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
808,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,38.98345294717538,19.338176542124824,24,48,12,8,48,0,20,-105.0,70.5,-47.5,192878,40,32,24,9,24,5.0,2323936,1496.09646,nan,2.323936,nan,8,2880,2313280,16,0,0,8,1056,512,128,544,136,264,8,6720,40,8
809,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.84677837927882,19.228301161223715,24,48,12,8,48,0,20,-105.0,70.5,-47.5,192878,39,32,24,8,23,5.0,2323768,1498.420228,nan,2.323768,nan,8,2880,2313280,16,0,0,8,1056,512,128,544,136,264,8,6552,39,8
810,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,33.50355170074257,19.318188880938106,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,40,32,24,8,23,5.0,2034644,1500.454872,nan,2.034644,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,6720,40,7
811,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.30275930060169,18.542215820038745,30,60,13,7,60,0,20,-105.0,70.5,-47.5,192878,39,32,30,8,29,5.0,2035196,1502.490068,nan,2.035196,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,6552,39,7
812,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,14,562500.0,48.66525231346797,34.914129512890625,29,58,14,6,58,0,20,-105.0,70.5,-47.5,192878,156,32,29,7,25,5.0,1765416,1504.255484,nan,1.765416,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,26208,156,6
813,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,14,562500.0,53.074808154363076,45.00211074423142,31,62,14,6,62,0,20,-105.0,70.5,-47.5,192878,138,32,31,6,28,5.0,1762680,1506.018164,nan,1.76268,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,23184,138,6
814,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,14,562500.0,33.56977864322586,18.999906280853992,31,62,14,6,62,0,20,-105.0,70.5,-47.5,192878,199,32,31,8,29,5.0,1772928,1507.791092,nan,1.772928,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,33432,199,6
815,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,12,512297.186647896,25.873265122620253,7.612647683809145,35,70,12,8,70,0,20,-105.0,70.5,-47.5,192878,270,32,35,7,33,5.0,2364448,1510.15554,nan,2.364448,nan,8,4752,2313280,16,0,0,8,1056,512,128,544,136,264,8,45360,270,8
816,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,13,521414.37912253855,38.69326770546706,6.960023511909917,35,70,13,7,70,0,20,-105.0,70.5,-47.5,192878,136,32,35,7,35,5.0,2052644,1512.208184,nan,2.052644,nan,7,4752,2024120,14,0,0,7,924,448,112,476,119,231,7,22848,136,7
817,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,528456.0553497812,39.5276639529424,8.914806346342397,31,62,12,7,62,0,19,-105.0,70.5,-47.5,192878,243,32,31,8,30,5.0,2070116,1514.2783,nan,2.070116,nan,7,4248,2024120,14,0,0,7,924,448,112,476,119,231,7,40824,243,7
818,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,549655.2373238767,42.60636481393402,12.798029739356236,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,215,32,30,9,30,5.0,2065484,1516.343784,nan,2.065484,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,36120,215,7
819,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.09020763704991,22.398985069253104,31,62,12,6,62,0,18,-105.0,70.5,-47.5,192878,321,32,31,8,30,5.0,1794144,1518.137928,nan,1.794144,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,53928,321,6
820,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,562500.0,33.58302872205328,19.658134145731996,34,68,12,7,68,0,19,-105.0,70.5,-47.5,192878,295,32,34,8,33,5.0,2079500,1520.217428,nan,2.0795,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,49560,295,7
821,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.986842572949136,30.396502717276,31,62,12,6,62,0,18,-105.0,70.5,-47.5,192878,238,32,31,7,31,5.0,1780200,1521.997628,nan,1.7802,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,39984,238,6
822,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.629905681032845,20.91181666835691,31,62,13,5,62,0,18,-105.0,70.5,-47.5,192878,212,32,31,7,31,5.0,1486540,1523.484168,nan,1.48654,nan,5,4464,1445800,10,0,0,5,660,320,80,340,85,165,5,35616,212,5
823,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,514313.7449493258,32.92731991446069,9.610905164145155,29,58,10,8,58,0,18,-105.0,70.5,-47.5,192878,222,32,29,8,29,5.0,2355808,1525.839976,nan,2.355808,nan,8,4176,2313280,16,0,0,8,1056,512,128,544,136,264,8,37296,222,8
824,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.47288786866563,38.76380024843057,26,52,11,6,52,0,17,-105.0,70.5,-47.5,192878,181,32,26,7,26,5.0,1769904,1527.60988,nan,1.769904,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,30408,181,6
825,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,6,562500.0,61.143355702572215,37.07639105085096,16,32,6,5,32,0,11,-105.0,70.5,-47.5,192878,134,32,16,5,16,5.0,1471276,1529.081156,nan,1.471276,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,22512,134,5
826,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,57.22698471193014,46.45548057488582,15,30,7,5,30,0,12,-105.0,70.5,-47.5,192878,144,32,15,6,15,5.0,1472812,1530.553968,nan,1.472812,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,24192,144,5
827,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,59.35513845504433,39.84827021288857,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,138,32,10,4,10,5.0,1181792,1531.73576,nan,1.181792,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,23184,138,4
828,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,44.66256998062494,21.6908788941102,11,22,6,4,22,0,10,-105.0,70.5,-47.5,192878,160,32,11,4,11,5.0,1185632,1532.921392,nan,1.185632,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,26880,160,4
829,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.70302785516586,46.306498625554504,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,161,32,10,4,10,5.0,1185656,1534.107048,nan,1.185656,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,27048,161,4
830,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.11721160428533,26.133247601438804,12,24,8,5,24,0,13,-105.0,70.5,-47.5,192878,254,32,12,6,12,5.0,1490860,1535.597908,nan,1.49086,nan,5,1728,1445800,10,0,0,5,660,320,80,340,85,165,5,42672,254,5
831,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.32126999724966,39.41854706270057,16,32,9,7,32,0,16,-105.0,70.5,-47.5,192878,165,32,16,6,15,5.0,2054852,1537.65276,nan,2.054852,nan,7,2088,2024120,14,0,0,7,924,448,112,476,119,231,7,27720,165,7
832,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,45.91666727052768,35.12793971901049,17,34,10,6,34,0,16,-105.0,70.5,-47.5,192878,180,32,17,6,17,5.0,1768296,1539.421056,nan,1.768296,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,30240,180,6
833,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,45.648652842267005,24.099523329175092,15,30,8,5,30,0,13,-105.0,70.5,-47.5,192878,212,32,15,6,15,5.0,1484092,1540.905148,nan,1.484092,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,35616,212,5
834,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.20970205499029,31.909710114815,15,30,10,6,30,0,16,-105.0,70.5,-47.5,192878,139,32,15,6,15,5.0,1761048,1542.666196,nan,1.761048,nan,6,1944,1734960,12,0,0,6,792,384,96,408,102,198,6,23352,139,6
835,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.31539220549931,18.017902144124353,13,26,10,6,26,0,16,-105.0,70.5,-47.5,192878,138,32,13,6,13,5.0,1760736,1544.426932,nan,1.760736,nan,6,1800,1734960,12,0,0,6,792,384,96,408,102,198,6,23184,138,6
836,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.39589632991145,18.285224994110084,19,38,11,6,38,0,17,-105.0,70.5,-47.5,192878,94,32,19,6,19,5.0,1754136,1546.181068,nan,1.754136,nan,6,2592,1734960,12,0,0,6,792,384,96,408,102,198,6,15792,94,6
837,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.74925790314802,23.030238789053428,21,42,11,5,42,0,16,-105.0,70.5,-47.5,192878,180,32,21,7,21,5.0,1479724,1547.660792,nan,1.479724,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,30240,180,5
838,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,31.198582652382033,18.29532249065209,22,44,12,4,44,0,16,-105.0,70.5,-47.5,192878,121,32,22,6,22,5.0,1180664,1548.841456,nan,1.180664,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,20328,121,4
839,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.50983128210895,18.29532249065209,22,44,11,4,44,0,15,-105.0,70.5,-47.5,192878,99,32,22,5,21,5.0,1176968,1550.018424,nan,1.176968,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
840,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,52.37425293142584,34.25535972685226,22,44,10,6,44,0,16,-105.0,70.5,-47.5,192878,133,32,22,6,21,5.0,1761264,1551.779688,nan,1.761264,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,22344,133,6
841,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.86612098759358,26.51130356446025,22,44,10,6,44,0,16,-105.0,70.5,-47.5,192878,100,32,22,5,20,5.0,1755720,1553.535408,nan,1.75572,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,16800,100,6
842,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.787016661089545,34.418088177647995,20,40,11,6,40,0,17,-105.0,70.5,-47.5,192878,170,32,20,7,19,5.0,1767192,1555.3026,nan,1.767192,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,28560,170,6
843,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.5266102658349,24.135971504936848,23,46,11,6,46,0,17,-105.0,70.5,-47.5,192878,164,32,23,7,23,5.0,1766616,1557.069216,nan,1.766616,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
844,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.35186942742913,33.49682756255123,23,46,11,6,46,0,17,-105.0,70.5,-47.5,192878,248,32,23,7,23,5.0,1780728,1558.849944,nan,1.780728,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,41664,248,6
845,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,536033.6213719851,43.10933893711153,9.754113366497108,25,50,10,7,50,0,17,-105.0,70.5,-47.5,192878,132,32,25,6,25,5.0,2050820,1560.900764,nan,2.05082,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,22176,132,7
846,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.78555161113545,22.06216042901781,23,46,10,6,46,0,16,-105.0,70.5,-47.5,192878,142,32,23,7,23,5.0,1762920,1562.663684,nan,1.76292,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,23856,142,6
847,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.287664655087184,26.172091556706434,27,54,9,6,54,0,15,-105.0,70.5,-47.5,192878,131,32,27,6,27,5.0,1761648,1564.425332,nan,1.761648,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,22008,131,6
848,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,63.39076798924597,46.13849465965893,30,60,11,6,60,0,17,-105.0,70.5,-47.5,192878,167,32,30,7,30,5.0,1768128,1566.19346,nan,1.768128,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,28056,167,6
849,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.94504366962306,28.04365418694115,35,70,12,6,70,0,18,-105.0,70.5,-47.5,192878,222,32,35,8,35,5.0,1778088,1567.971548,nan,1.778088,nan,6,5040,1734960,12,0,0,6,792,384,96,408,102,198,6,37296,222,6
850,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,12,562500.0,52.936230307020914,29.091910503655207,37,74,12,6,74,0,18,-105.0,70.5,-47.5,192878,164,32,37,8,36,5.0,1768632,1569.74018,nan,1.768632,nan,6,5328,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
851,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,14,562500.0,47.99351746788201,28.668189190178637,38,76,14,5,76,0,19,-105.0,70.5,-47.5,192878,198,32,38,8,37,5.0,1485052,1571.225232,nan,1.485052,nan,5,5328,1445800,10,0,0,5,660,320,80,340,85,165,5,33264,198,5
852,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,12,525571.5280774749,42.761238739913644,9.093901251355728,38,76,12,7,76,0,19,-105.0,70.5,-47.5,192878,173,32,38,8,37,5.0,2059580,1573.284812,nan,2.05958,nan,7,5472,2024120,14,0,0,7,924,448,112,476,119,231,7,29064,173,7
853,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,13,562500.0,45.248959421179784,26.751012724575396,37,74,13,6,74,0,19,-105.0,70.5,-47.5,192878,197,32,37,8,36,5.0,1774176,1575.058988,nan,1.774176,nan,6,5328,1734960,12,0,0,6,792,384,96,408,102,198,6,33096,197,6
854,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,45.72146473840231,21.706402756721957,31,62,12,6,62,0,18,-105.0,70.5,-47.5,192878,141,32,31,6,30,5.0,1763904,1576.822892,nan,1.763904,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,23688,141,6
855,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.898145421708875,20.831691261826997,28,56,11,7,56,0,18,-105.0,70.5,-47.5,192878,123,32,28,7,28,5.0,2049740,1578.872632,nan,2.04974,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,20664,123,7
856,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.441703306146735,37.95848368156247,30,60,11,7,60,0,18,-105.0,70.5,-47.5,192878,196,32,30,8,30,5.0,2062292,1580.934924,nan,2.062292,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,32928,196,7
857,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.311169057361475,36.69060831044915,26,52,11,6,52,0,17,-105.0,70.5,-47.5,192878,220,32,26,7,25,5.0,1776456,1582.71138,nan,1.776456,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,36960,220,6
858,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.53899994252536,31.662353781202807,27,54,12,6,54,0,18,-105.0,70.5,-47.5,192878,163,32,27,6,26,5.0,1767024,1584.478404,nan,1.767024,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
859,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.99006685704707,41.11243399733985,27,54,12,5,54,0,17,-105.0,70.5,-47.5,192878,227,32,27,6,26,5.0,1488484,1585.966888,nan,1.488484,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,38136,227,5
860,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.81359054668963,35.22094654990874,32,64,12,6,64,0,18,-105.0,70.5,-47.5,192878,285,32,32,7,32,5.0,1788096,1587.754984,nan,1.788096,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,47880,285,6
861,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,13,562500.0,45.62299432073789,24.929800752913266,33,66,13,6,66,0,19,-105.0,70.5,-47.5,192878,258,32,33,7,33,5.0,1783560,1589.538544,nan,1.78356,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,43344,258,6
862,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.50883531456068,18.17815391145598,26,52,11,7,52,0,18,-105.0,70.5,-47.5,192878,244,32,26,7,26,5.0,2069780,1591.608324,nan,2.06978,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,40992,244,7
863,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,29.53070336178597,21.766262206504994,24,48,11,5,48,0,16,-105.0,70.5,-47.5,192878,252,32,24,7,24,5.0,1492252,1593.100576,nan,1.492252,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,42336,252,5
864,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.731073994045765,21.171129056284997,20,40,7,7,40,0,14,-105.0,70.5,-47.5,192878,167,32,20,7,20,5.0,2055980,1595.156556,nan,2.05598,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,28056,167,7
865,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,49.86093780453941,23.979257544919697,18,36,8,5,36,0,13,-105.0,70.5,-47.5,192878,165,32,18,6,18,5.0,1476772,1596.633328,nan,1.476772,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
866,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,7,562500.0,32.26074571229986,18.242843582262587,17,34,7,5,34,0,12,-105.0,70.5,-47.5,192878,180,32,17,6,17,5.0,1479148,1598.112476,nan,1.479148,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,30240,180,5
867,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.24824994010296,23.097316540243984,20,40,9,5,40,0,14,-105.0,70.5,-47.5,192878,163,32,20,6,20,5.0,1476508,1599.588984,nan,1.476508,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,27384,163,5
868,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.44318062274104,23.54145396631872,20,40,10,6,40,0,16,-105.0,70.5,-47.5,192878,240,32,20,7,20,5.0,1778952,1601.367936,nan,1.778952,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,40320,240,6
869,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.62275654062429,20.665444172211032,20,40,8,6,40,0,14,-105.0,70.5,-47.5,192878,222,32,20,7,20,5.0,1775928,1603.143864,nan,1.775928,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,37296,222,6
870,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.48197797496146,36.116412944674956,21,42,8,7,42,0,15,-105.0,70.5,-47.5,192878,241,32,21,7,20,5.0,2068556,1605.21242,nan,2.068556,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,40488,241,7
871,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.60842957986756,34.83616676367924,26,52,11,7,52,0,18,-105.0,70.5,-47.5,192878,264,32,26,7,26,5.0,2073140,1607.28556,nan,2.07314,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,44352,264,7
872,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.807467308547075,24.679019523979164,29,58,12,7,58,0,19,-105.0,70.5,-47.5,192878,168,32,29,7,29,5.0,2057372,1609.342932,nan,2.057372,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,28224,168,7
873,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.871304743001886,27.951393400340958,29,58,10,5,58,0,15,-105.0,70.5,-47.5,192878,170,32,29,6,29,5.0,1479196,1610.822128,nan,1.479196,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,28560,170,5
874,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,56.715591070458004,47.62804044658022,26,52,11,4,52,0,15,-105.0,70.5,-47.5,192878,226,32,26,6,25,5.0,1198880,1612.021008,nan,1.19888,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,37968,226,4
875,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.162836890479134,33.512538082564824,25,50,10,7,50,0,17,-105.0,70.5,-47.5,192878,209,32,25,7,24,5.0,2063612,1614.08462,nan,2.063612,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,35112,209,7
876,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,57.54223665597566,49.673147146138426,25,50,12,5,50,0,17,-105.0,70.5,-47.5,192878,173,32,25,8,25,5.0,1478836,1615.563456,nan,1.478836,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,29064,173,5
877,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,41.796945685245056,18.620869592135854,27,54,13,7,54,0,20,-105.0,70.5,-47.5,192878,199,32,27,8,27,5.0,2061932,1617.625388,nan,2.061932,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,33432,199,7
878,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.72329155421966,36.06553867056261,30,60,11,8,60,0,19,-105.0,70.5,-47.5,192878,165,32,30,7,30,5.0,2346016,1619.971404,nan,2.346016,nan,8,3960,2313280,16,0,0,8,1056,512,128,544,136,264,8,27720,165,8
879,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,14,562500.0,47.51201292798968,37.736608907997386,33,66,14,6,66,0,20,-105.0,70.5,-47.5,192878,190,32,33,8,33,5.0,1772136,1621.74354,nan,1.772136,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,31920,190,6
880,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,15,562500.0,49.50555603612785,40.35825198157417,35,70,15,5,70,0,20,-105.0,70.5,-47.5,192878,236,32,35,8,33,5.0,1491148,1623.234688,nan,1.491148,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,39648,236,5
881,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,14,562500.0,38.64986889931205,18.512635848924223,33,66,14,6,66,0,20,-105.0,70.5,-47.5,192878,212,32,33,8,33,5.0,1776120,1625.010808,nan,1.77612,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,35616,212,6
882,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,45.18326328159888,32.09629235585149,29,58,12,7,58,0,19,-105.0,70.5,-47.5,192878,234,32,29,7,28,5.0,2068532,1627.07934,nan,2.068532,nan,7,4176,2024120,14,0,0,7,924,448,112,476,119,231,7,39312,234,7
883,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.01990818866944,27.176667595666064,28,56,12,6,56,0,18,-105.0,70.5,-47.5,192878,266,32,28,7,26,5.0,1784472,1628.863812,nan,1.784472,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,44688,266,6
884,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,39.61163546989534,18.165263146326257,25,50,13,5,50,0,18,-105.0,70.5,-47.5,192878,260,32,25,7,25,5.0,1493740,1630.357552,nan,1.49374,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,43680,260,5
885,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.81960641801775,18.165263146326257,22,44,12,5,44,0,17,-105.0,70.5,-47.5,192878,195,32,22,7,22,5.0,1482388,1631.83994,nan,1.482388,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,32760,195,5
886,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.61520190641786,18.165263146326257,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,292,32,24,9,23,5.0,2077556,1633.917496,nan,2.077556,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,49056,292,7
887,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.186569026070586,18.750674914206936,22,44,12,8,44,0,20,-105.0,70.5,-47.5,192878,250,32,22,9,22,5.0,2359504,1636.277,nan,2.359504,nan,8,3168,2313280,16,0,0,8,1056,512,128,544,136,264,8,42000,250,8
888,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.444810336273164,35.030981199212896,23,46,12,8,46,0,20,-105.0,70.5,-47.5,192878,167,32,23,9,23,5.0,2345704,1638.622704,nan,2.345704,nan,8,3312,2313280,16,0,0,8,1056,512,128,544,136,264,8,28056,167,8
