step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
242,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.24067857970311,24.507919288496318,65,130,6,6,130,0,12,-105.0,70.5,-47.5,192878,377,32,65,13,60,5.0,1807512,467.666192,nan,1.807512,nan,6,8424,1734960,12,0,0,6,792,384,96,408,102,198,6,63336,377,6
243,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,543730.4926340188,40.41210617267312,12.149699203412812,65,130,1,8,130,0,9,-105.0,70.5,-47.5,192878,495,32,65,15,60,5.0,2405632,470.071824,nan,2.405632,nan,8,8136,2313280,16,0,0,8,1056,512,128,544,136,264,8,83160,495,8
244,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.66643019623025,22.143998718951718,67,134,0,5,134,0,5,-105.0,70.5,-47.5,192878,463,32,67,14,63,5.0,1533028,471.604852,nan,1.533028,nan,5,8784,1445800,10,0,0,5,660,320,80,340,85,165,5,77784,463,5
245,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.025619490555236,18.57245446824865,64,128,4,7,128,0,11,-105.0,70.5,-47.5,192878,357,32,64,15,61,5.0,2092868,473.69772,nan,2.092868,nan,7,7848,2024120,14,0,0,7,924,448,112,476,119,231,7,59976,357,7
246,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.74924346239486,26.58844159762511,62,124,0,5,124,0,5,-105.0,70.5,-47.5,192878,342,32,62,13,60,5.0,1510180,475.2079,nan,1.51018,nan,5,6264,1445800,10,0,0,5,660,320,80,340,85,165,5,57456,342,5
247,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.4341276330696,18.20453005752988,58,116,2,7,116,0,9,-105.0,70.5,-47.5,192878,265,32,58,10,54,5.0,2076548,477.284448,nan,2.076548,nan,7,6984,2024120,14,0,0,7,924,448,112,476,119,231,7,44520,265,7
248,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.81839915416001,19.199097362055213,52,104,5,4,104,0,9,-105.0,70.5,-47.5,192878,327,32,52,11,48,5.0,1217792,478.50224,nan,1.217792,nan,4,5688,1156640,8,0,0,4,528,256,64,272,68,132,4,54936,327,4
249,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.83087679539811,19.605773904098346,51,102,3,8,102,0,11,-105.0,70.5,-47.5,192878,298,32,51,10,46,5.0,2370664,480.872904,nan,2.370664,nan,8,6264,2313280,16,0,0,8,1056,512,128,544,136,264,8,50064,298,8
250,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.63329101082982,18.492117215852396,55,110,3,6,110,0,9,-105.0,70.5,-47.5,192878,347,32,55,12,52,5.0,1799808,482.672712,nan,1.799808,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,58296,347,6
251,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,537824.8406432674,38.84034177156071,10.25816899707949,54,108,1,7,108,0,8,-105.0,70.5,-47.5,192878,438,32,54,13,52,5.0,2103884,484.776596,nan,2.103884,nan,7,5256,2024120,14,0,0,7,924,448,112,476,119,231,7,73584,438,7
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.12797927856445,67.12797927856445,55,110,0,1,110,0,1,-105.0,70.5,-47.5,192878,399,32,55,12,52,5.0,361940,485.138536,nan,0.36194,nan,1,5616,289160,2,0,0,1,132,64,16,68,17,33,1,67032,399,1
253,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.44010685407881,22.329046700271142,50,100,3,7,100,0,10,-105.0,70.5,-47.5,192878,391,32,50,12,46,5.0,2097644,487.23618,nan,2.097644,nan,7,6912,2024120,14,0,0,7,924,448,112,476,119,231,7,65688,391,7
254,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.49481579910231,35.96819023640512,48,96,4,5,96,0,9,-105.0,70.5,-47.5,192878,409,32,48,12,45,5.0,1521508,488.757688,nan,1.521508,nan,5,6336,1445800,10,0,0,5,660,320,80,340,85,165,5,68712,409,5
255,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.69641496933097,19.37275033405269,47,94,1,7,94,0,8,-105.0,70.5,-47.5,192878,308,32,47,13,44,5.0,2082188,490.839876,nan,2.082188,nan,7,5400,2024120,14,0,0,7,924,448,112,476,119,231,7,51744,308,7
256,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.63293264728737,29.695595706147966,48,96,1,5,96,0,6,-105.0,70.5,-47.5,192878,401,32,48,14,45,5.0,1519228,492.359104,nan,1.519228,nan,5,5400,1445800,10,0,0,5,660,320,80,340,85,165,5,67368,401,5
257,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.210195151308064,18.165263146326257,46,92,1,5,92,0,6,-105.0,70.5,-47.5,192878,352,32,46,12,43,5.0,1511716,493.87082,nan,1.511716,nan,5,6120,1445800,10,0,0,5,660,320,80,340,85,165,5,59136,352,5
258,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.733749240128844,20.379737564167918,48,96,2,5,96,0,7,-105.0,70.5,-47.5,192878,315,32,48,12,45,5.0,1505716,495.376536,nan,1.505716,nan,5,6336,1445800,10,0,0,5,660,320,80,340,85,165,5,52920,315,5
259,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.17669876332556,18.916930335572236,51,102,1,4,102,0,5,-105.0,70.5,-47.5,192878,379,32,51,13,47,5.0,1227392,496.603928,nan,1.227392,nan,4,6552,1156640,8,0,0,4,528,256,64,272,68,132,4,63672,379,4
260,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.427280393408715,33.58789200268824,53,106,3,5,106,0,8,-105.0,70.5,-47.5,192878,340,32,53,12,50,5.0,1510276,498.114204,nan,1.510276,nan,5,6696,1445800,10,0,0,5,660,320,80,340,85,165,5,57120,340,5
261,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.59179464445802,18.408258175971838,53,106,1,7,106,0,8,-105.0,70.5,-47.5,192878,286,32,53,12,48,5.0,2079644,500.193848,nan,2.079644,nan,7,6552,2024120,14,0,0,7,924,448,112,476,119,231,7,48048,286,7
262,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.798306322732614,44.87788839033435,52,104,3,5,104,0,8,-105.0,70.5,-47.5,192878,319,32,52,12,47,5.0,1506820,501.700668,nan,1.50682,nan,5,6768,1445800,10,0,0,5,660,320,80,340,85,165,5,53592,319,5
263,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,3,562500.0,30.217463887934315,19.08286659641627,50,100,3,6,100,0,9,-105.0,70.5,-47.5,192878,295,32,50,13,48,5.0,1791504,503.492172,nan,1.791504,nan,6,6192,1734960,12,0,0,6,792,384,96,408,102,198,6,49560,295,6
264,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.2602925216922,36.052504175073004,48,96,1,3,96,0,4,-105.0,70.5,-47.5,192878,272,32,48,13,45,5.0,919476,504.411648,nan,0.919476,nan,3,5904,867480,6,0,0,3,396,192,48,204,51,99,3,45696,272,3
265,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.88307456877881,20.590471626257884,47,94,0,6,94,0,6,-105.0,70.5,-47.5,192878,283,32,47,12,41,5.0,1789056,506.200704,nan,1.789056,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,47544,283,6
266,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.4952200061509,26.51362184607134,48,96,0,5,96,0,5,-105.0,70.5,-47.5,192878,282,32,48,13,44,5.0,1499164,507.699868,nan,1.499164,nan,5,5328,1445800,10,0,0,5,660,320,80,340,85,165,5,47376,282,5
267,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,2,562500.0,28.728431346420486,18.81312582448918,49,98,2,5,98,0,7,-105.0,70.5,-47.5,192878,198,32,49,11,45,5.0,1485628,509.185496,nan,1.485628,nan,5,5904,1445800,10,0,0,5,660,320,80,340,85,165,5,33264,198,5
268,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.006550745781176,43.065579588872524,50,100,1,6,100,0,7,-105.0,70.5,-47.5,192878,225,32,50,12,45,5.0,1779600,510.965096,nan,1.7796,nan,6,6048,1734960,12,0,0,6,792,384,96,408,102,198,6,37800,225,6
269,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83955383300781,61.83955383300781,50,100,1,1,100,0,2,-105.0,70.5,-47.5,192878,255,32,50,13,43,5.0,338612,511.303708,nan,0.338612,nan,1,6480,289160,2,0,0,1,132,64,16,68,17,33,1,42840,255,1
270,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.558024209440354,18.68659346578251,51,102,0,6,102,0,6,-105.0,70.5,-47.5,192878,213,32,51,12,45,5.0,1778376,513.082084,nan,1.778376,nan,6,6840,1734960,12,0,0,6,792,384,96,408,102,198,6,35784,213,6
271,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.76265932854856,19.692062191005867,59,118,2,6,118,0,8,-105.0,70.5,-47.5,192878,267,32,59,13,50,5.0,1788096,514.87018,nan,1.788096,nan,6,7488,1734960,12,0,0,6,792,384,96,408,102,198,6,44856,267,6
272,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.688748420907004,39.573792291505406,60,120,3,7,120,0,10,-105.0,70.5,-47.5,192878,227,32,60,13,55,5.0,2070668,516.940848,nan,2.070668,nan,7,7488,2024120,14,0,0,7,924,448,112,476,119,231,7,38136,227,7
273,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.22169321249841,20.956719670899638,63,126,1,5,126,0,6,-105.0,70.5,-47.5,192878,145,32,63,12,59,5.0,1478308,518.419156,nan,1.478308,nan,5,7488,1445800,10,0,0,5,660,320,80,340,85,165,5,24360,145,5
274,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.309926986694336,60.15449905395508,62,124,2,2,124,0,4,-105.0,70.5,-47.5,192878,290,32,62,12,56,5.0,635440,519.054596,nan,0.63544,nan,2,8136,578320,4,0,0,2,264,128,32,136,34,66,2,48720,290,2
275,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.31141903942355,26.734477684008677,65,130,1,4,130,0,5,-105.0,70.5,-47.5,192878,276,32,65,11,58,5.0,1212032,520.266628,nan,1.212032,nan,4,8496,1156640,8,0,0,4,528,256,64,272,68,132,4,46368,276,4
276,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.354861680731254,35.52646815501032,59,118,2,6,118,0,8,-105.0,70.5,-47.5,192878,320,32,59,13,57,5.0,1797936,522.064564,nan,1.797936,nan,6,8424,1734960,12,0,0,6,792,384,96,408,102,198,6,53760,320,6
277,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,2,520300.8139840736,38.19237441715638,8.847405068883859,58,116,2,7,116,0,9,-105.0,70.5,-47.5,192878,320,32,58,14,56,5.0,2086436,524.151,nan,2.086436,nan,7,7632,2024120,14,0,0,7,924,448,112,476,119,231,7,53760,320,7
278,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.34081571425249,30.688945755275434,57,114,2,6,114,0,8,-105.0,70.5,-47.5,192878,381,32,57,12,53,5.0,1806816,525.957816,nan,1.806816,nan,6,7056,1734960,12,0,0,6,792,384,96,408,102,198,6,64008,381,6
279,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.65123083163391,18.843089652007933,61,122,4,4,122,0,8,-105.0,70.5,-47.5,192878,383,32,61,14,59,5.0,1229216,527.187032,nan,1.229216,nan,4,7704,1156640,8,0,0,4,528,256,64,272,68,132,4,64344,383,4
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.27247858786494,23.20545987789439,60,120,3,5,120,0,8,-105.0,70.5,-47.5,192878,336,32,60,13,57,5.0,1509892,528.696924,nan,1.509892,nan,5,6984,1445800,10,0,0,5,660,320,80,340,85,165,5,56448,336,5
281,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.821074107823,33.43319310170107,61,122,0,6,122,0,6,-105.0,70.5,-47.5,192878,341,32,61,12,57,5.0,1799952,530.496876,nan,1.799952,nan,6,6912,1734960,12,0,0,6,792,384,96,408,102,198,6,57288,341,6
282,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.10288748862404,18.131948426508735,64,128,0,5,128,0,5,-105.0,70.5,-47.5,192878,410,32,64,13,63,5.0,1522612,532.019488,nan,1.522612,nan,5,7272,1445800,10,0,0,5,660,320,80,340,85,165,5,68880,410,5
283,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.552121597319065,18.94427050765532,59,118,0,10,118,0,10,-105.0,70.5,-47.5,192878,312,32,59,11,56,5.0,2952896,534.972384,nan,2.952896,nan,10,7560,2891600,20,0,0,10,1320,640,160,680,170,330,10,52416,312,10
284,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.82589355268521,32.58351651566487,58,116,4,5,116,0,9,-105.0,70.5,-47.5,192878,248,32,58,10,57,5.0,1495252,536.467636,nan,1.495252,nan,5,7128,1445800,10,0,0,5,660,320,80,340,85,165,5,41664,248,5
285,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,1,542713.8091173118,38.6795586115682,12.243161055196063,49,98,1,8,98,0,9,-105.0,70.5,-47.5,192878,308,32,49,11,45,5.0,2371912,538.839548,nan,2.371912,nan,8,5832,2313280,16,0,0,8,1056,512,128,544,136,264,8,51744,308,8
286,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.04103434593986,19.93432122652698,32,64,1,3,64,0,4,-105.0,70.5,-47.5,192878,216,32,32,8,30,5.0,907548,539.747096,nan,0.907548,nan,3,3384,867480,6,0,0,3,396,192,48,204,51,99,3,36288,216,3
287,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.802417184631125,19.339864280812005,33,66,2,4,66,0,6,-105.0,70.5,-47.5,192878,311,32,33,10,30,5.0,1213592,540.960688,nan,1.213592,nan,4,4176,1156640,8,0,0,4,528,256,64,272,68,132,4,52248,311,4
288,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.48639525866087,20.702461574544454,27,54,0,5,54,0,5,-105.0,70.5,-47.5,192878,228,32,27,9,26,5.0,1487932,542.44862,nan,1.487932,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
289,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.143151133412786,47.743118945447904,29,58,1,5,58,0,6,-105.0,70.5,-47.5,192878,330,32,29,10,28,5.0,1505284,543.953904,nan,1.505284,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,55440,330,5
290,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,4,553059.83190491,33.60168437489258,12.360448274688839,36,72,4,9,72,0,13,-105.0,70.5,-47.5,192878,414,32,36,11,33,5.0,2677644,546.631548,nan,2.677644,nan,9,4464,2602440,18,0,0,9,1188,576,144,612,153,297,9,69552,414,9
291,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.905240138728132,22.004044204854026,38,76,1,4,76,0,5,-105.0,70.5,-47.5,192878,328,32,38,10,36,5.0,1216304,547.847852,nan,1.216304,nan,4,4032,1156640,8,0,0,4,528,256,64,272,68,132,4,55104,328,4
292,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.473415713374514,24.45975458484699,36,72,0,3,72,0,3,-105.0,70.5,-47.5,192878,296,32,36,11,36,5.0,921708,548.76956,nan,0.921708,nan,3,4104,867480,6,0,0,3,396,192,48,204,51,99,3,49728,296,3
293,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.109313106296675,30.806382741676728,41,82,0,6,82,0,6,-105.0,70.5,-47.5,192878,305,32,41,10,39,5.0,1791384,550.560944,nan,1.791384,nan,6,4392,1734960,12,0,0,6,792,384,96,408,102,198,6,51240,305,6
294,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.5203728822663,38.97569254296913,41,82,0,5,82,0,5,-105.0,70.5,-47.5,192878,342,32,41,11,39,5.0,1508308,552.069252,nan,1.508308,nan,5,4392,1445800,10,0,0,5,660,320,80,340,85,165,5,57456,342,5
295,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.390189350491895,20.932567959447788,46,92,2,5,92,0,7,-105.0,70.5,-47.5,192878,306,32,46,10,42,5.0,1502980,553.572232,nan,1.50298,nan,5,5112,1445800,10,0,0,5,660,320,80,340,85,165,5,51408,306,5
296,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.41231379342148,22.563614049753767,50,100,3,5,100,0,8,-105.0,70.5,-47.5,192878,339,32,50,12,48,5.0,1509028,555.08126,nan,1.509028,nan,5,5616,1445800,10,0,0,5,660,320,80,340,85,165,5,56952,339,5
297,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,3,502657.96191230806,40.146144875439994,8.922763467183518,60,120,3,6,120,0,9,-105.0,70.5,-47.5,192878,424,32,60,15,60,5.0,1813896,556.895156,nan,1.813896,nan,6,6912,1734960,12,0,0,6,792,384,96,408,102,198,6,71232,424,6
298,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.845930760225805,27.559936955445316,60,120,2,7,120,0,9,-105.0,70.5,-47.5,192878,373,32,60,13,58,5.0,2094692,558.989848,nan,2.094692,nan,7,6984,2024120,14,0,0,7,924,448,112,476,119,231,7,62664,373,7
299,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.25307000484172,24.605788232767818,58,116,4,8,116,0,12,-105.0,70.5,-47.5,192878,401,32,58,14,55,5.0,2388184,561.378032,nan,2.388184,nan,8,6480,2313280,16,0,0,8,1056,512,128,544,136,264,8,67368,401,8
300,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,2,562500.0,56.12199368926708,42.022268398622835,60,120,2,3,120,0,5,-105.0,70.5,-47.5,192878,363,32,60,13,58,5.0,935412,562.313444,nan,0.935412,nan,3,6552,867480,6,0,0,3,396,192,48,204,51,99,3,60984,363,3
301,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.94792017207413,19.240442458319183,67,134,1,6,134,0,7,-105.0,70.5,-47.5,192878,404,32,67,15,62,5.0,1811688,564.125132,nan,1.811688,nan,6,8064,1734960,12,0,0,6,792,384,96,408,102,198,6,67872,404,6
302,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.67767130408191,19.01178720200436,68,136,1,3,136,0,4,-105.0,70.5,-47.5,192878,283,32,68,13,65,5.0,924204,565.049336,nan,0.924204,nan,3,8784,867480,6,0,0,3,396,192,48,204,51,99,3,47544,283,3
303,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.16402633000261,20.91522269097208,71,142,2,7,142,0,9,-105.0,70.5,-47.5,192878,342,32,71,12,66,5.0,2092148,567.141484,nan,2.092148,nan,7,9648,2024120,14,0,0,7,924,448,112,476,119,231,7,57456,342,7
304,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.37640790567627,18.54089393826723,70,140,3,7,140,0,10,-105.0,70.5,-47.5,192878,391,32,70,14,67,5.0,2100164,569.241648,nan,2.100164,nan,7,9432,2024120,14,0,0,7,924,448,112,476,119,231,7,65688,391,7
305,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,5,562500.0,60.12625273521007,47.4440994536825,70,140,5,4,140,0,9,-105.0,70.5,-47.5,192878,366,32,70,13,66,5.0,1228160,570.469808,nan,1.22816,nan,4,9504,1156640,8,0,0,4,528,256,64,272,68,132,4,61488,366,4
306,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,500839.93141804845,26.164194494660386,6.8585305487588375,77,154,1,11,154,0,12,-105.0,70.5,-47.5,192878,420,32,77,13,72,5.0,3262276,573.732084,nan,3.262276,nan,11,9504,3180760,22,0,0,11,1452,704,176,748,187,363,11,70560,420,11
307,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.103346344117185,20.96431207904662,77,154,2,7,154,0,9,-105.0,70.5,-47.5,192878,449,32,77,15,76,5.0,2109620,575.841704,nan,2.10962,nan,7,9144,2024120,14,0,0,7,924,448,112,476,119,231,7,75432,449,7
308,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,537676.2448305453,28.7601168835738,9.475696080490058,80,160,0,10,160,0,10,-105.0,70.5,-47.5,192878,307,32,80,13,77,5.0,2953640,578.795344,nan,2.95364,nan,10,9144,2891600,20,0,0,10,1320,640,160,680,170,330,10,51576,307,10
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.224553502069625,24.315118324627413,84,168,2,6,168,0,8,-105.0,70.5,-47.5,192878,449,32,84,15,81,5.0,1820184,580.615528,nan,1.820184,nan,6,9000,1734960,12,0,0,6,792,384,96,408,102,198,6,75432,449,6
310,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.98332259024858,18.096070513053636,80,160,1,7,160,0,8,-105.0,70.5,-47.5,192878,360,32,80,14,77,5.0,2094596,582.710124,nan,2.094596,nan,7,9072,2024120,14,0,0,7,924,448,112,476,119,231,7,60480,360,7
311,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,2,529432.7671312181,38.31303261146685,9.089678641524033,74,148,2,7,148,0,9,-105.0,70.5,-47.5,192878,470,32,74,13,69,5.0,2112212,584.822336,nan,2.112212,nan,7,8208,2024120,14,0,0,7,924,448,112,476,119,231,7,78960,470,7
312,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,532123.8602000044,24.36427400901043,12.280915469438082,77,154,0,9,154,0,9,-105.0,70.5,-47.5,192878,468,32,77,15,73,5.0,2690388,587.512724,nan,2.690388,nan,9,8136,2602440,18,0,0,9,1188,576,144,612,153,297,9,78624,468,9
313,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.378228239624384,21.50082687992715,79,158,1,7,158,0,8,-105.0,70.5,-47.5,192878,570,32,79,16,73,5.0,2128940,589.641664,nan,2.12894,nan,7,8136,2024120,14,0,0,7,924,448,112,476,119,231,7,95760,570,7
314,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.2575099260711,19.940893478400707,82,164,1,6,164,0,7,-105.0,70.5,-47.5,192878,516,32,82,15,79,5.0,1830360,591.472024,nan,1.83036,nan,6,7920,1734960,12,0,0,6,792,384,96,408,102,198,6,86688,516,6
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,497403.5125681617,36.494685271264565,8.444415598507998,86,172,0,7,172,0,7,-105.0,70.5,-47.5,192878,467,32,86,15,84,5.0,2112356,593.58438,nan,2.112356,nan,7,8856,2024120,14,0,0,7,924,448,112,476,119,231,7,78456,467,7
316,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.328289637949,33.49716788097072,93,186,1,5,186,0,6,-105.0,70.5,-47.5,192878,412,32,93,14,89,5.0,1524892,595.109272,nan,1.524892,nan,5,9216,1445800,10,0,0,5,660,320,80,340,85,165,5,69216,412,5
317,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.019912574505675,19.69457734021517,98,196,3,4,196,0,7,-105.0,70.5,-47.5,192878,458,32,98,15,95,5.0,1244552,596.353824,nan,1.244552,nan,4,10440,1156640,8,0,0,4,528,256,64,272,68,132,4,76944,458,4
318,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.69396661589443,44.55842288526932,102,204,2,5,204,0,7,-105.0,70.5,-47.5,192878,512,32,102,16,99,5.0,1544140,597.897964,nan,1.54414,nan,5,11664,1445800,10,0,0,5,660,320,80,340,85,165,5,86016,512,5
319,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.18976596102177,19.776920936674788,109,218,1,6,218,0,7,-105.0,70.5,-47.5,192878,558,32,109,16,104,5.0,1842672,599.740636,nan,1.842672,nan,6,13176,1734960,12,0,0,6,792,384,96,408,102,198,6,93744,558,6
320,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.33917853226885,34.21417415155838,108,216,1,5,216,0,6,-105.0,70.5,-47.5,192878,603,32,108,15,107,5.0,1561156,601.301792,nan,1.561156,nan,5,13392,1445800,10,0,0,5,660,320,80,340,85,165,5,101304,603,5
321,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,2,544227.8456989113,35.568091045337454,11.304137255059018,100,200,2,8,200,0,10,-105.0,70.5,-47.5,192878,532,32,100,15,99,5.0,2417032,603.718824,nan,2.417032,nan,8,13320,2313280,16,0,0,8,1056,512,128,544,136,264,8,89376,532,8
322,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.04966233275539,38.68957552912772,91,182,5,6,182,0,11,-105.0,70.5,-47.5,192878,427,32,91,14,89,5.0,1819656,605.53848,nan,1.819656,nan,6,12168,1734960,12,0,0,6,792,384,96,408,102,198,6,71736,427,6
323,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.84192512521897,41.9793206668505,86,172,0,5,172,0,5,-105.0,70.5,-47.5,192878,424,32,86,13,83,5.0,1528780,607.06726,nan,1.52878,nan,5,11088,1445800,10,0,0,5,660,320,80,340,85,165,5,71232,424,5
