step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
81,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.985066270504355,23.101306854410268,28,56,0,3,56,0,3,-105.0,70.5,-47.5,192878,94,32,28,6,19,5.0,885180,48.051904,nan,0.88518,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,15792,94,3
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,61,32,26,7,18,5.0,301052,48.352956,nan,0.301052,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,10248,61,1
83,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,38,32,27,6,17,5.0,297548,48.650504,nan,0.297548,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
84,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.80390930175781,61.80390930175781,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,40,32,28,5,16,5.0,298316,48.94882,nan,0.298316,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
85,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.24062781905549,39.76965844653536,28,56,1,2,56,0,3,-105.0,70.5,-47.5,192878,44,32,28,5,10,5.0,588424,49.537244,nan,0.588424,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,7392,44,2
86,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.10110925912484,18.901252699530527,28,56,1,4,56,0,5,-105.0,70.5,-47.5,192878,15,32,28,7,18,5.0,1161848,50.699092,nan,1.161848,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,2520,15,4
87,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.37518405914307,67.19978332519531,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,29,32,29,7,22,5.0,585256,51.284348,nan,0.585256,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,4872,29,2
88,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.95206654030159,23.97597038130148,29,58,1,2,58,0,3,-105.0,70.5,-47.5,192878,31,32,29,6,20,5.0,585376,51.869724,nan,0.585376,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,5208,31,2
89,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.03224563598633,60.956233978271484,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,24,32,29,8,22,5.0,584416,52.45414,nan,0.584416,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,4032,24,2
90,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,8,32,29,6,20,5.0,292220,52.74636,nan,0.29222,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,1344,8,1
91,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.80267143249512,57.591060638427734,34,68,1,2,68,0,3,-105.0,70.5,-47.5,192878,10,32,34,6,22,5.0,582568,53.328928,nan,0.582568,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,1680,10,2
92,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.598487854003906,58.598487854003906,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,5,32,33,5,19,5.0,292436,53.621364,nan,0.292436,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,840,5,1
93,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.68877983093262,64.68877792358398,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,7,32,33,6,16,5.0,292988,53.914352,nan,0.292988,nan,1,2520,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
94,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.00750350952148,65.00750350952148,34,68,1,1,68,0,2,-105.0,70.5,-47.5,192878,5,32,34,4,13,5.0,293012,54.207364,nan,0.293012,nan,1,2880,289160,2,0,0,1,132,64,16,68,17,33,1,840,5,1
95,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.35157489776611,58.466102600097656,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,17,32,32,6,17,5.0,584032,54.791396,nan,0.584032,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,2856,17,2
96,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.39459745679901,23.958433423058423,24,48,1,4,48,0,5,-105.0,70.5,-47.5,192878,18,32,24,6,11,5.0,1162352,55.953748,nan,1.162352,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,3024,18,4
97,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.85243797302246,58.99625015258789,16,32,1,3,32,0,4,-105.0,70.5,-47.5,192878,9,32,16,5,9,5.0,870612,56.82436,nan,0.870612,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,1512,9,3
98,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.06937442877166,29.587258276718448,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,19,32,11,4,8,5.0,582496,57.406856,nan,0.582496,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,3192,19,2
99,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.488563537597656,59.3272819519043,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,11,32,10,3,6,5.0,581368,57.988224,nan,0.581368,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,1848,11,2
100,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.85623231826859,31.156353644533063,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,19,32,10,4,7,5.0,872004,58.860228,nan,0.872004,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,3192,19,3
101,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.90718078613281,58.7984733581543,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,71,32,9,3,6,5.0,591160,59.451388,nan,0.59116,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
102,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.041513442993164,60.49439239501953,11,22,2,2,22,0,4,-105.0,70.5,-47.5,192878,72,32,11,4,8,5.0,591328,60.042716,nan,0.591328,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
103,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.044015884399414,61.04401397705078,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,65,32,11,4,9,5.0,300788,60.343504,nan,0.300788,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
104,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.77618408203125,61.77618408203125,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,67,32,13,4,9,5.0,301556,60.64506,nan,0.301556,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
105,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.805538177490234,60.805538177490234,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,32,32,8,1,1,5.0,295460,60.94052,nan,0.29546,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
106,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.30095754222528,62.381224494739925,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,56,32,6,3,4,5.0,588568,61.529088,nan,0.588568,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,9408,56,2
107,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,34,32,4,3,3,5.0,6000,61.535088,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
108,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.99720001220703,60.99720001220703,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,66,32,7,2,4,5.0,300956,61.836044,nan,0.300956,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
109,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.713598796421486,22.68543777677808,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,81,32,8,3,7,5.0,882060,62.718104,nan,0.88206,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,13608,81,3
110,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.11444088100948,42.21714361380546,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,75,32,9,4,6,5.0,880908,63.599012,nan,0.880908,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,12600,75,3
111,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.87504959106445,58.87504959106445,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,67,32,14,4,11,5.0,301628,63.90064,nan,0.301628,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
112,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.3917007446289,67.3917007446289,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,101,32,19,5,16,5.0,307484,64.208124,nan,0.307484,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
113,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.61842151525216,35.422495773787745,22,44,1,3,44,0,4,-105.0,70.5,-47.5,192878,181,32,22,6,19,5.0,900660,65.108784,nan,0.90066,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,30408,181,3
114,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.80859330136229,24.072675154015613,23,46,1,2,46,0,3,-105.0,70.5,-47.5,192878,166,32,23,6,20,5.0,608560,65.717344,nan,0.60856,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
115,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.26727740120278,24.489076003172695,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,107,32,24,6,22,5.0,598576,66.31592,nan,0.598576,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,17976,107,2
116,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.93473720550537,67.75956344604492,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,135,32,27,6,22,5.0,603496,66.919416,nan,0.603496,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
117,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.636121110437465,23.887115803754348,25,50,1,3,50,0,4,-105.0,70.5,-47.5,192878,148,32,25,5,18,5.0,894540,67.813956,nan,0.89454,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,24864,148,3
118,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,141,32,26,7,23,5.0,314636,68.128592,nan,0.314636,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,23688,141,1
119,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.97045987849361,37.365031583517315,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,176,32,25,7,21,5.0,899316,69.027908,nan,0.899316,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,29568,176,3
120,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.652498025581515,39.05334392350758,23,46,0,3,46,0,3,-105.0,70.5,-47.5,192878,199,32,23,7,20,5.0,902676,69.930584,nan,0.902676,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,33432,199,3
121,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.48804664611816,61.213172912597656,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,115,32,24,7,20,5.0,599344,70.529928,nan,0.599344,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
122,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.48023898308503,18.41515482285248,23,46,1,3,46,0,4,-105.0,70.5,-47.5,192878,51,32,23,7,19,5.0,877452,71.40738,nan,0.877452,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,8568,51,3
123,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,110,32,24,7,18,5.0,19272,71.426652,nan,0.019272,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,18480,110,0
124,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.85139083862305,60.2106819152832,28,56,1,2,56,0,3,-105.0,70.5,-47.5,192878,115,32,28,7,23,5.0,599488,72.02614,nan,0.599488,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
125,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.191278960863528,18.093397138789314,34,68,0,2,68,0,2,-105.0,70.5,-47.5,192878,164,32,34,9,26,5.0,608080,72.63422,nan,0.60808,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,27552,164,2
126,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.73683166503906,60.73683166503906,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,62,32,32,7,26,5.0,301436,72.935656,nan,0.301436,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,10416,62,1
127,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.13694297379502,39.34754852051463,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,63,32,30,7,23,5.0,880548,73.816204,nan,0.880548,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,10584,63,3
128,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.328548431396484,60.328548431396484,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,33,32,27,6,20,5.0,296636,74.11284,nan,0.296636,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
129,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.894856569568695,39.97749308315571,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,41,32,25,8,19,5.0,587200,74.70004,nan,0.5872,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,6888,41,2
130,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,17,32,24,6,16,5.0,293876,74.993916,nan,0.293876,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,2856,17,1
131,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,12,32,23,5,11,5.0,292892,75.286808,nan,0.292892,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,2016,12,1
132,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52299499511719,67.52299499511719,25,50,1,1,50,0,2,-105.0,70.5,-47.5,192878,48,32,25,6,15,5.0,299300,75.586108,nan,0.2993,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,8064,48,1
133,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,54,32,26,7,14,5.0,11304,75.597412,nan,0.011304,nan,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,9072,54,0
134,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.53719965616862,59.63799285888672,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,78,32,26,7,18,5.0,883788,76.4812,nan,0.883788,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,13104,78,3
135,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3560536702474,59.41517639160156,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,73,32,26,6,13,5.0,882876,77.364076,nan,0.882876,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,12264,73,3
136,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.132744789123535,58.51698303222656,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,79,32,30,8,22,5.0,594376,77.958452,nan,0.594376,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,13272,79,2
137,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.35937007817784,39.25525977453401,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,33,32,30,6,21,5.0,586648,78.5451,nan,0.586648,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
138,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.44657701613186,42.29162176753158,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,37,32,30,6,19,5.0,876684,79.421784,nan,0.876684,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
139,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.92434985349935,42.02177973094379,33,66,0,4,66,0,4,-105.0,70.5,-47.5,192878,41,32,33,6,23,5.0,1166720,80.588504,nan,1.16672,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,6888,41,4
140,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.387052772876494,40.177605332180235,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,74,32,37,9,33,5.0,593536,81.18204,nan,0.593536,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,12432,74,2
141,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.43691635131836,61.6002311706543,38,76,1,3,76,0,4,-105.0,70.5,-47.5,192878,82,32,38,8,28,5.0,884316,82.066356,nan,0.884316,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,13776,82,3
142,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.75229835510254,62.21016311645508,35,70,1,2,70,0,3,-105.0,70.5,-47.5,192878,61,32,35,7,29,5.0,590992,82.657348,nan,0.590992,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,10248,61,2
143,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.520729064941406,61.3711051940918,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,50,32,37,6,29,5.0,589072,83.24642,nan,0.589072,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,8400,50,2
144,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,41,82,0,0,82,0,0,-105.0,70.5,-47.5,192878,60,32,41,7,35,5.0,12384,83.258804,nan,0.012384,nan,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,10080,60,0
145,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.39992141723633,58.810569763183594,43,86,0,3,86,0,3,-105.0,70.5,-47.5,192878,94,32,43,7,37,5.0,886476,84.14528,nan,0.886476,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,15792,94,3
146,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.90992127421063,23.599654681494812,41,82,0,3,82,0,3,-105.0,70.5,-47.5,192878,41,32,41,4,32,5.0,876708,85.021988,nan,0.876708,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,6888,41,3
147,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.3082021077474,59.08018493652344,35,70,0,3,70,0,3,-105.0,70.5,-47.5,192878,29,32,35,6,30,5.0,874332,85.89632,nan,0.874332,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,4872,29,3
148,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.715786933898926,58.44363021850586,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,68,32,32,4,22,5.0,591088,86.487408,nan,0.591088,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
149,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.430686950683594,60.430686950683594,31,62,1,1,62,0,2,-105.0,70.5,-47.5,192878,104,32,31,6,23,5.0,307844,86.795252,nan,0.307844,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,17472,104,1
150,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,62,32,20,5,17,5.0,11280,86.806532,nan,0.01128,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,10416,62,0
151,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,117,32,25,6,20,5.0,21024,86.827556,nan,0.021024,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,19656,117,0
152,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.5206069946289,58.89057540893555,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,155,32,19,7,14,5.0,895284,87.72284,nan,0.895284,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,26040,155,3
153,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.28413963317871,59.82550811767578,18,36,1,2,36,0,3,-105.0,70.5,-47.5,192878,102,32,18,5,14,5.0,596728,88.319568,nan,0.596728,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
154,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.12949180603027,60.855777740478516,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,93,32,16,6,12,5.0,595504,88.915072,nan,0.595504,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,15624,93,2
155,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.6624967297185,43.41121097814078,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,58,32,16,6,12,5.0,878988,89.79406,nan,0.878988,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,9744,58,3
156,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.75739860534668,58.56968688964844,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,6,32,15,3,6,5.0,580960,90.37502,nan,0.58096,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
157,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,39,32,16,4,10,5.0,7560,90.38258,nan,0.00756,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
158,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,191,32,18,8,13,5.0,322676,90.705256,nan,0.322676,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,32088,191,1
159,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.159247587186684,19.029710552766677,17,34,0,4,34,0,4,-105.0,70.5,-47.5,192878,134,32,17,6,13,5.0,1181192,91.886448,nan,1.181192,nan,4,1512,1156640,8,0,0,4,528,256,64,272,68,132,4,22512,134,4
160,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.9807243347168,57.751277923583984,20,40,1,2,40,0,3,-105.0,70.5,-47.5,192878,103,32,20,6,14,5.0,597472,92.48392,nan,0.597472,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,17304,103,2
161,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.37893486022949,61.31608581542969,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,150,32,21,8,18,5.0,605584,93.089504,nan,0.605584,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,25200,150,2
162,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.64865217594559,34.158869337775826,22,44,1,2,44,0,3,-105.0,70.5,-47.5,192878,135,32,22,7,17,5.0,603064,93.692568,nan,0.603064,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
163,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.849924655802447,20.819411704652175,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,138,32,24,7,20,5.0,603784,94.296352,nan,0.603784,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,23184,138,2
164,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.81533241271973,60.2106819152832,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,112,32,23,6,21,5.0,599488,94.89584,nan,0.599488,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,18816,112,2
