step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
753,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.19574296162183,20.20518120531098,21,42,10,5,42,0,15,-105.0,70.5,-47.5,192878,106,32,21,6,20,5.0,1467292,1393.324008,nan,1.467292,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,17808,106,5
754,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.170824634673124,19.36824444244824,23,46,9,7,46,0,16,-105.0,70.5,-47.5,192878,158,32,23,8,23,5.0,2054900,1395.378908,nan,2.0549,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,26544,158,7
755,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.990662273560375,18.13609126107457,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,250,32,26,8,25,5.0,2070716,1397.449624,nan,2.070716,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,42000,250,7
756,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,38.70451118577647,19.69069845290759,27,54,12,7,54,0,19,-105.0,70.5,-47.5,192878,203,32,27,8,27,5.0,2062892,1399.512516,nan,2.062892,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,34104,203,7
757,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.584539338684834,19.84545525343031,27,54,12,6,54,0,18,-105.0,70.5,-47.5,192878,252,32,27,8,26,5.0,1781832,1401.294348,nan,1.781832,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,42336,252,6
758,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.43000163497512,18.140886335085366,26,52,11,5,52,0,16,-105.0,70.5,-47.5,192878,226,32,26,7,26,5.0,1488028,1402.782376,nan,1.488028,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,37968,226,5
759,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.17067724466645,30.221343356967076,29,58,11,6,58,0,17,-105.0,70.5,-47.5,192878,274,32,29,7,29,5.0,1785816,1404.568192,nan,1.785816,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,46032,274,6
760,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.64737094292326,19.84545525343031,29,58,10,7,58,0,17,-105.0,70.5,-47.5,192878,240,32,29,7,29,5.0,2069396,1406.637588,nan,2.069396,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,40320,240,7
761,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.801024489180236,30.22962503203135,33,66,11,7,66,0,18,-105.0,70.5,-47.5,192878,198,32,33,7,33,5.0,2062916,1408.700504,nan,2.062916,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,33264,198,7
762,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,13,562500.0,39.81795229701333,19.49759719858453,38,76,13,6,76,0,19,-105.0,70.5,-47.5,192878,255,32,38,8,38,5.0,1784064,1410.484568,nan,1.784064,nan,6,5472,1734960,12,0,0,6,792,384,96,408,102,198,6,42840,255,6
763,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,11,532136.1642542338,24.519846685728837,9.374828389569048,39,78,11,8,78,0,19,-105.0,70.5,-47.5,192878,239,32,39,8,38,5.0,2360104,1412.844672,nan,2.360104,nan,8,5616,2313280,16,0,0,8,1056,512,128,544,136,264,8,40152,239,8
764,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,12,545089.2580032401,34.919400559490846,9.802776411788326,36,72,12,7,72,0,19,-105.0,70.5,-47.5,192878,148,32,36,8,36,5.0,2055092,1414.899764,nan,2.055092,nan,7,5184,2024120,14,0,0,7,924,448,112,476,119,231,7,24864,148,7
765,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,542561.9601639223,27.88070116602564,12.64951300697063,34,68,12,7,68,0,19,-105.0,70.5,-47.5,192878,187,32,34,8,33,5.0,2061356,1416.96112,nan,2.061356,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,31416,187,7
766,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,546337.2334024915,31.635484760124196,10.418516604012574,33,66,12,7,66,0,19,-105.0,70.5,-47.5,192878,165,32,33,8,33,5.0,2057516,1419.018636,nan,2.057516,nan,7,4752,2024120,14,0,0,7,924,448,112,476,119,231,7,27720,165,7
767,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,515997.8930151792,35.877893991324264,6.46960038944007,33,66,12,7,66,0,19,-105.0,70.5,-47.5,192878,82,32,33,7,32,5.0,2043572,1421.062208,nan,2.043572,nan,7,4752,2024120,14,0,0,7,924,448,112,476,119,231,7,13776,82,7
768,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.46825059338234,21.53612086361082,34,68,12,7,68,1,19,-105.0,70.5,-47.5,192878,359,32,34,8,32,5.0,2090108,1423.152316,nan,2.090108,nan,7,4752,2024120,14,0,0,7,924,448,112,476,119,231,7,60312,359,7
769,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.22095962167269,24.81048778477625,34,68,12,7,68,0,19,-105.0,70.5,-47.5,192878,404,32,34,9,34,5.0,2097812,1425.250128,nan,2.097812,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,67872,404,7
770,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,494774.68043714843,29.283129680100622,8.286739987044111,33,66,11,8,66,0,19,-105.0,70.5,-47.5,192878,318,32,33,8,32,5.0,2372512,1427.62264,nan,2.372512,nan,8,4752,2313280,16,0,0,8,1056,512,128,544,136,264,8,53424,318,8
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.71311860059793,37.47569862545254,32,64,12,6,64,0,18,-105.0,70.5,-47.5,192878,322,32,32,7,32,5.0,1794456,1429.417096,nan,1.794456,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,54096,322,6
772,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.18197256745818,20.527751308552496,28,56,12,4,56,0,16,-105.0,70.5,-47.5,192878,261,32,28,6,28,5.0,1205048,1430.622144,nan,1.205048,nan,4,4032,1156640,8,0,0,4,528,256,64,272,68,132,4,43848,261,4
773,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.583224162217945,27.737372816826564,27,54,12,4,54,0,16,-105.0,70.5,-47.5,192878,278,32,27,6,27,5.0,1207760,1431.829904,nan,1.20776,nan,4,3888,1156640,8,0,0,4,528,256,64,272,68,132,4,46704,278,4
774,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.05917012541125,22.43380468775513,23,46,10,6,46,0,16,-105.0,70.5,-47.5,192878,295,32,23,7,23,5.0,1788624,1433.618528,nan,1.788624,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,49560,295,6
775,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.6809377669564,29.900059720957543,22,44,11,6,44,1,17,-105.0,70.5,-47.5,192878,301,32,22,7,22,5.0,1789488,1435.408016,nan,1.789488,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,50568,301,6
776,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,48.380437379253856,39.49786910109325,16,32,9,3,32,0,12,-105.0,70.5,-47.5,192878,165,32,16,4,16,5.0,897900,1436.305916,nan,0.8979,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,27720,165,3
777,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.75561092896413,32.48670890948635,15,30,8,4,30,0,12,-105.0,70.5,-47.5,192878,197,32,15,5,15,5.0,1192424,1437.49834,nan,1.192424,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,33096,197,4
778,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.2251651896411,23.070501473373092,17,34,10,4,34,0,14,-105.0,70.5,-47.5,192878,139,32,17,5,16,5.0,1182824,1438.681164,nan,1.182824,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,23352,139,4
779,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,51.41365925521641,37.63057068901409,18,36,8,4,36,0,12,-105.0,70.5,-47.5,192878,129,32,18,5,18,5.0,1181288,1439.862452,nan,1.181288,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,21672,129,4
780,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.468860013733554,34.90057839356,21,42,9,4,42,0,13,-105.0,70.5,-47.5,192878,149,32,21,6,21,5.0,1185008,1441.04746,nan,1.185008,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,25032,149,4
781,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,55.685048017327745,44.528347992683656,24,48,10,4,48,0,14,-105.0,70.5,-47.5,192878,243,32,24,6,24,5.0,1201304,1442.248764,nan,1.201304,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,40824,243,4
782,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,52.026452867046416,37.51108414113341,26,52,11,5,52,0,16,-105.0,70.5,-47.5,192878,259,32,26,7,26,5.0,1493716,1443.74248,nan,1.493716,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,43512,259,5
783,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.30707359642239,22.156932179039096,24,48,12,5,48,0,17,-105.0,70.5,-47.5,192878,226,32,24,7,24,5.0,1487812,1445.230292,nan,1.487812,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,37968,226,5
784,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,549747.2735005933,47.219341563478,12.932300448687432,25,50,10,6,50,0,16,-105.0,70.5,-47.5,192878,321,32,25,7,24,5.0,1793136,1447.023428,nan,1.793136,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,53928,321,6
785,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.895144960366935,18.15425023991789,23,46,9,6,46,0,15,-105.0,70.5,-47.5,192878,263,32,23,6,22,5.0,1783248,1448.806676,nan,1.783248,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,44184,263,6
786,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,53.75016769525615,30.23023219001292,28,56,12,5,56,0,17,-105.0,70.5,-47.5,192878,296,32,28,8,28,5.0,1500148,1450.306824,nan,1.500148,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,49728,296,5
787,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,29.945214058703066,19.398329503265806,24,48,11,5,48,0,16,-105.0,70.5,-47.5,192878,206,32,24,6,24,5.0,1484380,1451.791204,nan,1.48438,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,34608,206,5
788,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,19.983734571328515,18.165263146326257,26,52,12,6,52,0,18,-105.0,70.5,-47.5,192878,249,32,26,7,26,5.0,1781328,1453.572532,nan,1.781328,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,41832,249,6
789,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.38354600381548,18.981877964316002,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,255,32,24,8,24,5.0,2071340,1455.643872,nan,2.07134,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,42840,255,7
790,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.01007505796431,19.69979178308443,23,46,12,7,46,0,19,-105.0,70.5,-47.5,192878,157,32,23,7,23,5.0,2054660,1457.698532,nan,2.05466,nan,7,3240,2024120,14,0,0,7,924,448,112,476,119,231,7,26376,157,7
791,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,530702.7602854914,28.023812847315924,11.200319889838442,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,77,32,21,7,21,5.0,2330296,1460.028828,nan,2.330296,nan,8,3024,2313280,16,0,0,8,1056,512,128,544,136,264,8,12936,77,8
792,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,38.50914571689001,18.986358577818834,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,158,32,21,8,20,5.0,2054540,1462.083368,nan,2.05454,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,26544,158,7
793,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,28.883940014374435,18.165263146326257,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,133,32,21,8,21,5.0,2050340,1464.133708,nan,2.05034,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,22344,133,7
794,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.03646045836692,18.00152426909992,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,104,32,21,8,21,5.0,2045468,1466.179176,nan,2.045468,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,17472,104,7
795,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.10188427600943,18.00655022228346,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,101,32,21,8,21,5.0,2044964,1468.22414,nan,2.044964,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,16968,101,7
796,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.004699471691005,18.007807821989413,21,42,13,6,42,0,19,-105.0,70.5,-47.5,192878,101,32,21,8,21,5.0,1755672,1469.979812,nan,1.755672,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,16968,101,6
797,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.00624000708722,18.007807821989413,21,42,13,6,42,0,19,-105.0,70.5,-47.5,192878,148,32,21,7,20,5.0,1763568,1471.74338,nan,1.763568,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,24864,148,6
798,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,34.0500642102764,18.85987016711241,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,160,32,21,8,21,5.0,2344168,1474.087548,nan,2.344168,nan,8,2952,2313280,16,0,0,8,1056,512,128,544,136,264,8,26880,160,8
799,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.46177878389635,20.964165716376503,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,57,32,21,8,21,5.0,2037572,1476.12512,nan,2.037572,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,9576,57,7
800,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,527295.5405738701,30.78467931187368,6.106172991256757,22,44,12,8,44,0,20,-105.0,70.5,-47.5,192878,70,32,22,8,21,5.0,2329192,1478.454312,nan,2.329192,nan,8,3096,2313280,16,0,0,8,1056,512,128,544,136,264,8,11760,70,8
801,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,502582.16434927896,30.216887585547575,7.784826054901281,24,48,12,8,48,0,20,-105.0,70.5,-47.5,192878,52,32,24,8,23,5.0,2326456,1480.780768,nan,2.326456,nan,8,3384,2313280,16,0,0,8,1056,512,128,544,136,264,8,8736,52,8
802,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,546197.9498147535,41.360313060189284,13.358098856031056,25,50,13,7,50,0,20,-105.0,70.5,-47.5,192878,40,32,25,8,25,5.0,2035292,1482.81606,nan,2.035292,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,6720,40,7
803,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.72237354993624,18.298616270676632,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,38,32,26,7,25,5.0,2035100,1484.85116,nan,2.0351,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,6384,38,7
804,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,14,562500.0,30.90791578548509,18.160297008729906,27,54,14,6,54,0,20,-105.0,70.5,-47.5,192878,101,32,27,8,26,5.0,1756536,1486.607696,nan,1.756536,nan,6,3816,1734960,12,0,0,6,792,384,96,408,102,198,6,16968,101,6
805,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,41.91946772579773,18.007807821989413,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,70,32,26,7,25,5.0,2040476,1488.648172,nan,2.040476,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,11760,70,7
806,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,29.481984698357145,18.007807821989413,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,92,32,26,8,26,5.0,2044172,1490.692344,nan,2.044172,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,15456,92,7
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.39647083844597,18.986358577818834,21,42,13,6,42,0,19,-105.0,70.5,-47.5,192878,38,32,21,7,20,5.0,1745088,1492.437432,nan,1.745088,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,6384,38,6
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.998050075817424,18.007807821989413,21,42,13,6,42,0,19,-105.0,70.5,-47.5,192878,8,32,21,7,20,5.0,1740048,1494.17748,nan,1.740048,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,1344,8,6
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.42316007845539,18.007807821989413,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,81,32,21,7,19,5.0,2041604,1496.219084,nan,2.041604,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,13608,81,7
810,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.99675737170688,21.12048747282937,22,44,12,8,44,0,20,-105.0,70.5,-47.5,192878,114,32,22,9,22,5.0,2336584,1498.555668,nan,2.336584,nan,8,3096,2313280,16,0,0,8,1056,512,128,544,136,264,8,19152,114,8
811,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,14,562500.0,40.17207748889259,25.146065761916084,29,58,14,6,58,0,20,-105.0,70.5,-47.5,192878,81,32,29,8,27,5.0,1753392,1500.30906,nan,1.753392,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,13608,81,6
812,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,539100.8875343755,36.537149670512385,12.103483105331993,28,56,13,7,56,0,20,-105.0,70.5,-47.5,192878,203,32,28,9,27,5.0,2063036,1502.372096,nan,2.063036,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,34104,203,7
813,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,542861.3058244503,37.06815752826476,12.274071644215582,28,56,13,7,56,0,20,-105.0,70.5,-47.5,192878,195,32,28,9,27,5.0,2061836,1504.433932,nan,2.061836,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,32760,195,7
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.29428245345552,19.635315175504715,30,60,13,7,60,0,20,-105.0,70.5,-47.5,192878,140,32,30,9,30,5.0,2052884,1506.486816,nan,2.052884,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,23520,140,7
815,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,14,562500.0,51.78144952955717,34.624014918250545,33,66,14,6,66,0,20,-105.0,70.5,-47.5,192878,204,32,33,8,32,5.0,1774776,1508.261592,nan,1.774776,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,34272,204,6
816,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,15,562500.0,26.04047943989634,22.552089645382637,32,64,15,5,64,0,20,-105.0,70.5,-47.5,192878,235,32,32,8,31,5.0,1490548,1509.75214,nan,1.490548,nan,5,4608,1445800,10,0,0,5,660,320,80,340,85,165,5,39480,235,5
817,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,534090.2290352816,43.45499785655638,11.589479875151905,30,60,11,6,60,0,17,-105.0,70.5,-47.5,192878,191,32,30,6,29,5.0,1772160,1511.5243,nan,1.77216,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,32088,191,6
818,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,526813.328418734,40.14249537779405,9.525287470648356,23,46,9,6,46,0,15,-105.0,70.5,-47.5,192878,192,32,23,6,22,5.0,1771320,1513.29562,nan,1.77132,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,32256,192,6
819,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,485574.33425324055,40.301485121563076,6.316195658803636,20,40,8,6,40,0,14,-105.0,70.5,-47.5,192878,102,32,20,5,20,5.0,1755768,1515.051388,nan,1.755768,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
820,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,478064.2589883708,39.94455507983386,8.469788199015891,20,40,8,6,40,0,14,-105.0,70.5,-47.5,192878,144,32,20,6,18,5.0,1762824,1516.814212,nan,1.762824,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,24192,144,6
821,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.62944967344051,40.912338776706,19,38,10,5,38,0,15,-105.0,70.5,-47.5,192878,106,32,19,5,18,5.0,1466860,1518.281072,nan,1.46686,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,17808,106,5
822,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,56.972329260032176,43.34805483659718,18,36,9,5,36,0,14,-105.0,70.5,-47.5,192878,163,32,18,5,17,5.0,1476292,1519.757364,nan,1.476292,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,27384,163,5
823,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,54.29150271601735,37.0717789169261,21,42,11,5,42,0,16,-105.0,70.5,-47.5,192878,141,32,21,6,20,5.0,1473028,1521.230392,nan,1.473028,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,23688,141,5
824,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,60.08111725727791,40.52328613583419,22,44,11,5,44,0,16,-105.0,70.5,-47.5,192878,228,32,22,7,22,5.0,1487932,1522.718324,nan,1.487932,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
825,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,47.153188311638566,21.453190813908254,17,34,9,5,34,0,14,-105.0,70.5,-47.5,192878,197,32,17,6,16,5.0,1482004,1524.200328,nan,1.482004,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,33096,197,5
826,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,52.05702947457796,29.41352919186788,17,34,10,5,34,0,15,-105.0,70.5,-47.5,192878,166,32,17,6,16,5.0,1476796,1525.677124,nan,1.476796,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,27888,166,5
827,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.904566097720455,23.598743179132732,19,38,10,7,38,0,17,-105.0,70.5,-47.5,192878,168,32,19,7,19,5.0,2056004,1527.733128,nan,2.056004,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,28224,168,7
828,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.42351985694797,28.09926983939624,19,38,10,7,38,0,17,-105.0,70.5,-47.5,192878,213,32,19,8,19,5.0,2063420,1529.796548,nan,2.06342,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,35784,213,7
829,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,501883.25965081825,31.377629134810253,10.897267696278323,17,34,10,8,34,0,18,-105.0,70.5,-47.5,192878,200,32,17,7,17,5.0,2350240,1532.146788,nan,2.35024,nan,8,2304,2313280,16,0,0,8,1056,512,128,544,136,264,8,33600,200,8
830,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,513213.62842300616,36.6060862096686,9.193526931261191,18,36,10,7,36,0,17,-105.0,70.5,-47.5,192878,252,32,18,7,18,5.0,2069756,1534.216544,nan,2.069756,nan,7,2376,2024120,14,0,0,7,924,448,112,476,119,231,7,42336,252,7
831,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.85955091043707,20.971888835264725,21,42,11,6,42,0,17,-105.0,70.5,-47.5,192878,244,32,21,6,21,5.0,1779624,1535.996168,nan,1.779624,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,40992,244,6
832,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.49365462464923,32.357879618990275,22,44,12,6,44,0,18,-105.0,70.5,-47.5,192878,352,32,22,8,22,5.0,1798056,1537.794224,nan,1.798056,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,59136,352,6
833,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.225260629401596,23.65733799116245,26,52,11,7,52,0,18,-105.0,70.5,-47.5,192878,324,32,26,7,26,5.0,2083220,1539.877444,nan,2.08322,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,54432,324,7
