step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
526,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,10,481668.5280439129,26.852467511899356,7.7095035737853435,93,186,10,10,186,0,20,-105.0,70.5,-47.5,192878,496,32,93,16,90,5.0,2989640,1517.820836,nan,2.98964,nan,10,13392,2891600,20,0,0,10,1320,640,160,680,170,330,10,83328,496,10
527,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,15,498361.33493666665,17.281681691798536,6.159495833365042,89,178,15,10,178,0,25,-105.0,70.5,-47.5,192878,496,32,89,18,85,5.0,2989064,1520.8099,nan,2.989064,nan,10,12816,2891600,20,0,0,10,1320,640,160,680,170,330,10,83328,496,10
528,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,11,518875.7849512764,27.148168119915876,10.359948269432904,88,176,11,8,176,0,19,-105.0,70.5,-47.5,192878,424,32,88,17,85,5.0,2398096,1523.207996,nan,2.398096,nan,8,12528,2313280,16,0,0,8,1056,512,128,544,136,264,8,71232,424,8
529,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,9,562500.0,31.531893611517727,19.135613323007206,89,178,9,10,178,0,19,-105.0,70.5,-47.5,192878,434,32,89,16,82,5.0,2978072,1526.186068,nan,2.978072,nan,10,12240,2891600,20,0,0,10,1320,640,160,680,170,330,10,72912,434,10
530,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.65861799757259,32.3377993826992,86,172,13,8,172,1,21,-105.0,70.5,-47.5,192878,387,32,86,17,79,5.0,2391736,1528.577804,nan,2.391736,nan,8,12384,2313280,16,0,0,8,1056,512,128,544,136,264,8,65016,387,8
531,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,9,466504.1871691514,17.845856638114327,5.89050516536248,85,170,9,12,170,0,21,-105.0,70.5,-47.5,192878,317,32,85,17,80,5.0,3536352,1532.114156,nan,3.536352,nan,12,11592,3469920,24,0,0,12,1584,768,192,816,204,396,12,53256,317,12
532,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.492375827726754,37.432960978841464,82,164,12,8,164,0,20,-105.0,70.5,-47.5,192878,343,32,82,16,73,5.0,2382976,1534.497132,nan,2.382976,nan,8,11016,2313280,16,0,0,8,1056,512,128,544,136,264,8,57624,343,8
533,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,9,553190.3879491007,30.42017946168039,13.460861587730195,80,160,9,10,160,0,19,-105.0,70.5,-47.5,192878,481,32,80,16,70,5.0,2984816,1537.481948,nan,2.984816,nan,10,11088,2891600,20,0,0,10,1320,640,160,680,170,330,10,80808,481,10
534,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,12,547029.0460358558,35.268616230831846,10.847585977671727,79,158,12,9,158,0,21,-105.0,70.5,-47.5,192878,406,32,79,17,75,5.0,2682924,1540.164872,nan,2.682924,nan,9,11088,2602440,18,0,0,9,1188,576,144,612,153,297,9,68208,406,9
535,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,9,562500.0,30.560667147188703,18.460923931672927,77,154,9,10,154,0,19,-105.0,70.5,-47.5,192878,407,32,77,16,73,5.0,2971952,1543.136824,nan,2.971952,nan,10,10656,2891600,20,0,0,10,1320,640,160,680,170,330,10,68376,407,10
536,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,12,537759.8371819071,25.896352945141523,10.276160557065763,78,156,12,10,156,0,22,-105.0,70.5,-47.5,192878,340,32,78,16,74,5.0,2960984,1546.097808,nan,2.960984,nan,10,10944,2891600,20,0,0,10,1320,640,160,680,170,330,10,57120,340,10
537,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,7,492257.7088048139,23.28676782417851,7.860445898009053,80,160,7,11,160,0,18,-105.0,70.5,-47.5,192878,350,32,80,16,72,5.0,3251884,1549.349692,nan,3.251884,nan,11,10872,3180760,22,0,0,11,1452,704,176,748,187,363,11,58800,350,11
538,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,9,516928.84065669315,22.16426032362904,10.712323753662199,82,164,9,11,164,0,20,-105.0,70.5,-47.5,192878,343,32,82,17,78,5.0,3251356,1552.601048,nan,3.251356,nan,11,11520,3180760,22,0,0,11,1452,704,176,748,187,363,11,57624,343,11
539,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,11,518400.99167370703,26.15186619377146,9.342222188822497,83,166,12,10,166,1,22,-105.0,70.5,-47.5,192878,336,32,83,17,77,5.0,2960744,1555.561792,nan,2.960744,nan,10,11376,2891600,20,0,0,10,1320,640,160,680,170,330,10,56448,336,10
540,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,9,562500.0,36.40911678403285,18.805247698137634,83,166,9,8,166,0,17,-105.0,70.5,-47.5,192878,399,32,83,16,77,5.0,2392456,1557.954248,nan,2.392456,nan,8,11088,2313280,16,0,0,8,1056,512,128,544,136,264,8,67032,399,8
541,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,12,511236.73890081694,23.70233228057841,5.007377897515974,90,180,12,11,180,0,23,-105.0,70.5,-47.5,192878,391,32,90,17,85,5.0,3260860,1561.215108,nan,3.26086,nan,11,12960,3180760,22,0,0,11,1452,704,176,748,187,363,11,65688,391,11
542,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,10,526077.0181063841,31.474376988982122,10.12660643319127,87,174,10,10,174,0,20,-105.0,70.5,-47.5,192878,347,32,87,15,80,5.0,2962376,1564.177484,nan,2.962376,nan,10,11160,2891600,20,0,0,10,1320,640,160,680,170,330,10,58296,347,10
543,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,11,535229.4119594828,29.48348992840515,7.971741152945793,91,182,11,9,182,0,20,-105.0,70.5,-47.5,192878,258,32,91,16,87,5.0,2659644,1566.837128,nan,2.659644,nan,9,12672,2602440,18,0,0,9,1188,576,144,612,153,297,9,43344,258,9
544,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,12,562500.0,31.310931311392796,20.66640312797455,95,190,12,10,190,0,22,-105.0,70.5,-47.5,192878,333,32,95,15,87,5.0,2962472,1569.7996,nan,2.962472,nan,10,13608,2891600,20,0,0,10,1320,640,160,680,170,330,10,55944,333,10
545,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,10,547335.4485079413,33.60369612032727,9.842399366005925,98,196,10,8,196,0,18,-105.0,70.5,-47.5,192878,511,32,98,17,93,5.0,2413360,1572.21296,nan,2.41336,nan,8,13176,2313280,16,0,0,8,1056,512,128,544,136,264,8,85848,511,8
546,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,11,491829.00168291846,19.464051675870145,7.832339067377758,102,204,11,11,204,0,22,-105.0,70.5,-47.5,192878,503,32,102,16,97,5.0,3281404,1575.494364,nan,3.281404,nan,11,14688,3180760,22,0,0,11,1452,704,176,748,187,363,11,84504,503,11
547,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,10,527315.2937917674,29.467279023533813,10.36124655577148,94,188,10,9,188,0,19,-105.0,70.5,-47.5,192878,496,32,94,15,93,5.0,2699628,1578.193992,nan,2.699628,nan,9,12672,2602440,18,0,0,9,1188,576,144,612,153,297,9,83328,496,9
548,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,10,552175.8263336045,36.7798208824768,11.81791210877163,86,172,10,9,172,0,19,-105.0,70.5,-47.5,192878,507,32,86,16,83,5.0,2700612,1580.894604,nan,2.700612,nan,9,11808,2602440,18,0,0,9,1188,576,144,612,153,297,9,85176,507,9
549,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,10,549692.76595357,34.824403141670466,13.557327967408202,84,168,10,10,168,0,20,-105.0,70.5,-47.5,192878,383,32,84,15,82,5.0,2969000,1583.863604,nan,2.969,nan,10,11736,2891600,20,0,0,10,1320,640,160,680,170,330,10,64344,383,10
550,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,11,527696.1587034655,24.89242983549389,12.060270615355213,81,162,12,10,162,1,22,-105.0,70.5,-47.5,192878,410,32,81,13,79,5.0,2973248,1586.836852,nan,2.973248,nan,10,11448,2891600,20,0,0,10,1320,640,160,680,170,330,10,68880,410,10
551,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.90292103225951,23.072541013977094,76,152,9,9,152,0,18,-105.0,70.5,-47.5,192878,455,32,76,14,74,5.0,2690220,1589.527072,nan,2.69022,nan,9,10152,2602440,18,0,0,9,1188,576,144,612,153,297,9,76440,455,9
552,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,13,518680.40531966335,27.2575408339686,7.933304150242241,71,142,13,10,142,0,23,-105.0,70.5,-47.5,192878,497,32,71,14,67,5.0,2986208,1592.51328,nan,2.986208,nan,10,9792,2891600,20,0,0,10,1320,640,160,680,170,330,10,83496,497,10
553,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,6,553779.9293968095,30.094806078667645,11.612051059782997,65,130,6,11,130,0,17,-105.0,70.5,-47.5,192878,412,32,65,13,62,5.0,3260572,1595.773852,nan,3.260572,nan,11,9144,3180760,22,0,0,11,1452,704,176,748,187,363,11,69216,412,11
554,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.04817302458447,30.562479475775586,67,134,9,8,134,0,17,-105.0,70.5,-47.5,192878,368,32,67,15,66,5.0,2384944,1598.158796,nan,2.384944,nan,8,8784,2313280,16,0,0,8,1056,512,128,544,136,264,8,61824,368,8
555,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,10,496315.9355478024,25.97754156543317,7.76845843434417,66,132,10,12,132,0,22,-105.0,70.5,-47.5,192878,352,32,66,16,64,5.0,3540144,1601.69894,nan,3.540144,nan,12,9504,3469920,24,0,0,12,1584,768,192,816,204,396,12,59136,352,12
556,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,7,546163.7846525223,30.647418278316,12.916066219162836,67,134,7,9,134,0,16,-105.0,70.5,-47.5,192878,381,32,67,13,63,5.0,2675988,1604.374928,nan,2.675988,nan,9,8352,2602440,18,0,0,9,1188,576,144,612,153,297,9,64008,381,9
557,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,8,488219.9153231617,25.60648117085999,9.51428244628897,68,136,8,10,136,0,18,-105.0,70.5,-47.5,192878,485,32,68,14,66,5.0,2984120,1607.359048,nan,2.98412,nan,10,9720,2891600,20,0,0,10,1320,640,160,680,170,330,10,81480,485,10
558,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,12,508299.2400232761,34.253269490706344,7.044156127967652,62,124,12,10,124,0,22,-105.0,70.5,-47.5,192878,345,32,62,12,60,5.0,2959592,1610.31864,nan,2.959592,nan,10,8712,2891600,20,0,0,10,1320,640,160,680,170,330,10,57960,345,10
559,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,8,493785.3047560265,34.51819713279387,6.5614781893759355,68,136,8,8,136,0,16,-105.0,70.5,-47.5,192878,433,32,68,14,67,5.0,2396152,1612.714792,nan,2.396152,nan,8,9072,2313280,16,0,0,8,1056,512,128,544,136,264,8,72744,433,8
560,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,8,481113.71023474017,20.870875568469252,7.914606972224172,77,154,8,10,154,0,18,-105.0,70.5,-47.5,192878,319,32,77,14,74,5.0,2957312,1615.672104,nan,2.957312,nan,10,10800,2891600,20,0,0,10,1320,640,160,680,170,330,10,53592,319,10
561,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,8,521583.12879417103,35.31505420249907,10.391134837468844,83,166,8,8,166,0,16,-105.0,70.5,-47.5,192878,469,32,83,14,80,5.0,2405008,1618.077112,nan,2.405008,nan,8,11880,2313280,16,0,0,8,1056,512,128,544,136,264,8,78792,469,8
562,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,8,544508.0536940576,38.80730976403254,10.229984880743206,79,158,9,8,158,1,17,-105.0,70.5,-47.5,192878,485,32,79,12,76,5.0,2406760,1620.483872,nan,2.40676,nan,8,10944,2313280,16,0,0,8,1056,512,128,544,136,264,8,81480,485,8
563,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,10,491697.3610358533,25.29419351662851,7.2918724880838415,78,156,10,10,156,0,20,-105.0,70.5,-47.5,192878,568,32,78,14,76,5.0,2999576,1623.483448,nan,2.999576,nan,10,11232,2891600,20,0,0,10,1320,640,160,680,170,330,10,95424,568,10
564,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,10,539117.8210393856,38.18763333540838,11.507863377835818,86,172,10,8,172,0,18,-105.0,70.5,-47.5,192878,563,32,86,14,84,5.0,2420440,1625.903888,nan,2.42044,nan,8,11520,2313280,16,0,0,8,1056,512,128,544,136,264,8,94584,563,8
565,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,9,562500.0,37.94293455757237,24.13794090467125,88,176,10,8,176,1,18,-105.0,70.5,-47.5,192878,651,32,88,15,85,5.0,2435800,1628.339688,nan,2.4358,nan,8,12096,2313280,16,0,0,8,1056,512,128,544,136,264,8,109368,651,8
566,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,8,447697.53509778716,17.53874250944384,6.629298809056673,90,180,9,12,180,1,21,-105.0,70.5,-47.5,192878,563,32,90,16,88,5.0,3578544,1631.918232,nan,3.578544,nan,12,12456,3469920,24,0,0,12,1584,768,192,816,204,396,12,94584,563,12
567,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,7,459621.71796201816,16.744660526071065,6.6301668023547125,97,194,7,11,194,0,18,-105.0,70.5,-47.5,192878,494,32,97,16,96,5.0,3278524,1635.196756,nan,3.278524,nan,11,13320,3180760,22,0,0,11,1452,704,176,748,187,363,11,82992,494,11
568,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,7,402369.5375865914,14.695498396200492,5.661982862794104,99,198,8,12,198,1,20,-105.0,70.5,-47.5,192878,515,32,99,15,96,5.0,3571560,1638.768316,nan,3.57156,nan,12,13536,3469920,24,0,0,12,1584,768,192,816,204,396,12,86520,515,12
569,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,7,484166.4200672095,21.73067797203493,6.609870226931401,95,190,8,11,190,1,19,-105.0,70.5,-47.5,192878,564,32,95,16,94,5.0,3290284,1642.0586,nan,3.290284,nan,11,13320,3180760,22,0,0,11,1452,704,176,748,187,363,11,94752,564,11
570,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,11,495824.7384422739,26.21883107821555,7.001215226042538,90,180,12,10,180,1,22,-105.0,70.5,-47.5,192878,472,32,90,15,88,5.0,2985176,1645.043776,nan,2.985176,nan,10,12960,2891600,20,0,0,10,1320,640,160,680,170,330,10,79296,472,10
571,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,12,508187.85082087666,21.029706975185526,9.541623504841416,90,180,12,10,180,0,22,-105.0,70.5,-47.5,192878,642,32,90,15,87,5.0,3012800,1648.056576,nan,3.0128,nan,10,12024,2891600,20,0,0,10,1320,640,160,680,170,330,10,107856,642,10
572,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,10,517948.4977646799,29.36377427823777,6.9163273459741506,88,176,10,9,176,0,19,-105.0,70.5,-47.5,192878,517,32,88,14,88,5.0,2702652,1650.759228,nan,2.702652,nan,9,12168,2602440,18,0,0,9,1188,576,144,612,153,297,9,86856,517,9
573,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,8,473396.80964696093,19.521691957681245,6.398814785295186,91,182,8,10,182,0,18,-105.0,70.5,-47.5,192878,614,32,91,16,89,5.0,3008600,1653.767828,nan,3.0086,nan,10,12528,2891600,20,0,0,10,1320,640,160,680,170,330,10,103152,614,10
574,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.810659619614356,19.384262049836003,93,186,11,8,186,0,19,-105.0,70.5,-47.5,192878,569,32,93,14,91,5.0,2422672,1656.1905,nan,2.422672,nan,8,12744,2313280,16,0,0,8,1056,512,128,544,136,264,8,95592,569,8
575,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,9,500303.65053518745,25.96241572938915,7.799242835526618,85,170,9,11,170,0,20,-105.0,70.5,-47.5,192878,545,32,85,16,83,5.0,3285724,1659.476224,nan,3.285724,nan,11,11952,3180760,22,0,0,11,1452,704,176,748,187,363,11,91560,545,11
576,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,8,476430.0893792896,23.029349609389385,5.873934776934401,81,162,10,12,162,2,22,-105.0,70.5,-47.5,192878,433,32,81,13,78,5.0,3555696,1663.03192,nan,3.555696,nan,12,11448,3469920,24,0,0,12,1584,768,192,816,204,396,12,72744,433,12
577,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.65862600309451,20.39142494216985,82,164,9,8,164,1,17,-105.0,70.5,-47.5,192878,484,32,82,14,80,5.0,2406376,1665.438296,nan,2.406376,nan,8,10728,2313280,16,0,0,8,1056,512,128,544,136,264,8,81312,484,8
578,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,9,516822.2800198818,28.910258021335597,9.920271398895732,88,176,9,11,176,0,20,-105.0,70.5,-47.5,192878,575,32,88,16,87,5.0,3290836,1668.729132,nan,3.290836,nan,11,12024,3180760,22,0,0,11,1452,704,176,748,187,363,11,96600,575,11
579,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,9,452947.1880338285,22.078410181775144,7.299778685995579,90,180,9,10,180,0,19,-105.0,70.5,-47.5,192878,375,32,90,14,88,5.0,2968304,1671.697436,nan,2.968304,nan,10,12384,2891600,20,0,0,10,1320,640,160,680,170,330,10,63000,375,10
580,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,9,562500.0,29.704229728304377,18.106516642708755,93,186,10,8,186,1,18,-105.0,70.5,-47.5,192878,524,32,93,15,89,5.0,2415400,1674.112836,nan,2.4154,nan,8,13032,2313280,16,0,0,8,1056,512,128,544,136,264,8,88032,524,8
581,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,11,487603.46079611965,24.621243602696115,5.08442676626691,93,186,11,10,186,0,21,-105.0,70.5,-47.5,192878,331,32,93,15,91,5.0,2961704,1677.07454,nan,2.961704,nan,10,13176,2891600,20,0,0,10,1320,640,160,680,170,330,10,55608,331,10
582,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.3909419984959,21.5219782990377,92,184,11,8,184,0,19,-105.0,70.5,-47.5,192878,561,32,92,16,87,5.0,2421760,1679.4963,nan,2.42176,nan,8,13176,2313280,16,0,0,8,1056,512,128,544,136,264,8,94248,561,8
583,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,7,486811.2363120103,25.40800341453749,5.928589627217436,90,180,8,10,180,1,18,-105.0,70.5,-47.5,192878,414,32,90,16,88,5.0,2975360,1682.47166,nan,2.97536,nan,10,12888,2891600,20,0,0,10,1320,640,160,680,170,330,10,69552,414,10
584,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,10,562037.9533485271,43.78339647973691,17.752150852550308,87,174,10,8,174,0,18,-105.0,70.5,-47.5,192878,332,32,87,15,85,5.0,2382496,1684.854156,nan,2.382496,nan,8,12384,2313280,16,0,0,8,1056,512,128,544,136,264,8,55776,332,8
585,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,12,546580.3688338068,30.01988696879677,10.76533081237292,87,174,13,11,174,1,24,-105.0,70.5,-47.5,192878,279,32,87,13,82,5.0,3241540,1688.095696,nan,3.24154,nan,11,12456,3180760,22,0,0,11,1452,704,176,748,187,363,11,46872,279,11
586,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,8,512855.5887170667,30.452381580814365,6.626659589792761,90,180,8,9,180,0,17,-105.0,70.5,-47.5,192878,478,32,90,17,84,5.0,2696244,1690.79194,nan,2.696244,nan,9,12312,2602440,18,0,0,9,1188,576,144,612,153,297,9,80304,478,9
587,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,8,515301.0174285518,26.53494652766198,8.217951003592693,94,188,9,10,188,1,19,-105.0,70.5,-47.5,192878,481,32,94,15,89,5.0,2986832,1693.778772,nan,2.986832,nan,10,13104,2891600,20,0,0,10,1320,640,160,680,170,330,10,80808,481,10
588,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,10,455803.636741522,29.24329225928823,7.499541885915453,96,192,10,11,192,0,21,-105.0,70.5,-47.5,192878,576,32,96,15,92,5.0,3292588,1697.07136,nan,3.292588,nan,11,13608,3180760,22,0,0,11,1452,704,176,748,187,363,11,96768,576,11
589,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,6,469043.43369578396,18.643839398293178,8.742162764155479,103,206,6,9,206,0,15,-105.0,70.5,-47.5,192878,501,32,103,16,102,5.0,2701692,1699.773052,nan,2.701692,nan,9,13896,2602440,18,0,0,9,1188,576,144,612,153,297,9,84168,501,9
590,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,13,510457.4325647925,34.70072337821802,9.092881981266865,101,202,13,9,202,0,22,-105.0,70.5,-47.5,192878,396,32,101,13,97,5.0,2684700,1702.457752,nan,2.6847,nan,9,14544,2602440,18,0,0,9,1188,576,144,612,153,297,9,66528,396,9
591,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,7,418455.23371201643,17.274268808051133,6.212965529577237,93,186,7,11,186,0,18,-105.0,70.5,-47.5,192878,366,32,93,13,90,5.0,3256012,1705.713764,nan,3.256012,nan,11,12312,3180760,22,0,0,11,1452,704,176,748,187,363,11,61488,366,11
592,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.37418353784283,31.0605705582145,90,180,9,7,180,0,16,-105.0,70.5,-47.5,192878,379,32,90,14,87,5.0,2100812,1707.814576,nan,2.100812,nan,7,12096,2024120,14,0,0,7,924,448,112,476,119,231,7,63672,379,7
593,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,11,510184.3923031839,36.00679303109246,8.29983863287625,90,180,12,9,180,1,21,-105.0,70.5,-47.5,192878,427,32,90,15,86,5.0,2688324,1710.5029,nan,2.688324,nan,9,12960,2602440,18,0,0,9,1188,576,144,612,153,297,9,71736,427,9
594,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,12,559764.9308782294,25.94981697326916,16.202453050498086,90,180,12,10,180,0,22,-105.0,70.5,-47.5,192878,402,32,90,14,86,5.0,2973128,1713.476028,nan,2.973128,nan,10,12672,2891600,20,0,0,10,1320,640,160,680,170,330,10,67536,402,10
595,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,9,500214.3086668107,30.03000103208065,10.644496851680625,93,186,9,9,186,0,18,-105.0,70.5,-47.5,192878,512,32,93,15,90,5.0,2702460,1716.178488,nan,2.70246,nan,9,12816,2602440,18,0,0,9,1188,576,144,612,153,297,9,86016,512,9
596,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.599485885201574,33.934300682795964,91,182,10,8,182,1,18,-105.0,70.5,-47.5,192878,468,32,91,15,89,5.0,2405560,1718.584048,nan,2.40556,nan,8,12600,2313280,16,0,0,8,1056,512,128,544,136,264,8,78624,468,8
597,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,7,439614.5413941653,19.477426739043974,5.832631487962305,94,188,7,11,188,0,18,-105.0,70.5,-47.5,192878,555,32,94,15,92,5.0,3288268,1721.872316,nan,3.288268,nan,11,12816,3180760,22,0,0,11,1452,704,176,748,187,363,11,93240,555,11
598,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,9,494471.09362972714,21.735800973514642,7.52204384929704,96,192,9,10,192,0,19,-105.0,70.5,-47.5,192878,536,32,96,13,93,5.0,2996504,1724.86882,nan,2.996504,nan,10,13536,2891600,20,0,0,10,1320,640,160,680,170,330,10,90048,536,10
599,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.510871586351776,19.878687229238736,94,188,13,9,188,0,22,-105.0,70.5,-47.5,192878,492,32,94,14,92,5.0,2699388,1727.568208,nan,2.699388,nan,9,13104,2602440,18,0,0,9,1188,576,144,612,153,297,9,82656,492,9
600,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,8,532416.7834345518,29.755392969921576,11.569750200183005,100,200,8,9,200,0,17,-105.0,70.5,-47.5,192878,534,32,100,15,98,5.0,2706372,1730.27458,nan,2.706372,nan,9,13032,2602440,18,0,0,9,1188,576,144,612,153,297,9,89712,534,9
601,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,11,501408.36721130635,19.644843369955307,9.29419107231473,98,196,11,10,196,0,21,-105.0,70.5,-47.5,192878,459,32,98,14,97,5.0,2984144,1733.258724,nan,2.984144,nan,10,14112,2891600,20,0,0,10,1320,640,160,680,170,330,10,77112,459,10
602,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,11,509916.4358014682,26.36904575259556,8.716567113892467,94,188,11,10,188,0,21,-105.0,70.5,-47.5,192878,557,32,94,15,92,5.0,2999384,1736.258108,nan,2.999384,nan,10,12888,2891600,20,0,0,10,1320,640,160,680,170,330,10,93576,557,10
603,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,11,511558.480772821,29.62763772407788,9.915368600799352,84,168,11,9,168,0,20,-105.0,70.5,-47.5,192878,527,32,84,15,83,5.0,2703756,1738.961864,nan,2.703756,nan,9,11592,2602440,18,0,0,9,1188,576,144,612,153,297,9,88536,527,9
604,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,10,498214.4907437938,23.198056436958236,6.168803191051817,84,168,10,11,168,0,21,-105.0,70.5,-47.5,192878,542,32,84,15,81,5.0,3284788,1742.246652,nan,3.284788,nan,11,11520,3180760,22,0,0,11,1452,704,176,748,187,363,11,91056,542,11
605,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,8,428572.8396432195,21.467319801997807,5.030169385166898,74,148,8,10,148,0,18,-105.0,70.5,-47.5,192878,475,32,74,14,73,5.0,2983160,1745.229812,nan,2.98316,nan,10,10440,2891600,20,0,0,10,1320,640,160,680,170,330,10,79800,475,10
